onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
119.29	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
145.8	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
173.89	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
208.49	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
237.39	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
264.79	7.01	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
301.69	7.01	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
332.19	7.02	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
381.59	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
33.41	1.58	outcomerating	1	low_cue	med_stim	13.53	Moderate	13.53	Moderate	0.53	1.05	task-vicarious_scale.png
61.62	1.77	outcomerating	2	high_cue	low_stim	6.67	Weak	6.67	Weak	0.62	1.15	task-vicarious_scale.png
102.92	2.19	outcomerating	3	high_cue	high_stim	53.31	Strong	53.31	Strong	0.7	1.49	task-vicarious_scale.png
126.81	1.62	outcomerating	4	low_cue	med_stim	2.09	Barely detectable	2.09	Barely detectable	0.42	1.2	task-vicarious_scale.png
153.42	2.75	outcomerating	5	high_cue	low_stim	16.04	Moderate	16.04	Moderate	0.48	2.27	task-vicarious_scale.png
189.72	1.67	outcomerating	6	low_cue	high_stim	51.52	Strong	51.52	Strong	0.53	1.14	task-vicarious_scale.png
220.71	2.47	outcomerating	7	low_cue	low_stim	3.68	Weak	3.68	Weak	0.5	1.97	task-vicarious_scale.png
247.51	3.7	outcomerating	8	high_cue	med_stim	4.84	Weak	4.84	Weak	1.27	2.43	task-vicarious_scale.png
278.32	3.64	outcomerating	9	low_cue	high_stim	34.33	Strong	34.33	Strong	0.62	3.02	task-vicarious_scale.png
311.91	2.43	outcomerating	10	high_cue	med_stim	72.95	Very Strong	72.95	Very Strong	0.4	2.03	task-vicarious_scale.png
348.01	2.43	outcomerating	11	low_cue	low_stim	3.22	Weak	3.22	Weak	0.62	1.82	task-vicarious_scale.png
394.81	3.03	outcomerating	12	high_cue	high_stim	12.8	Moderate	12.8	Moderate	0.63	2.4	task-vicarious_scale.png
