onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
45.78	7.02	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
74.18	7.01	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
101.78	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
133.78	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
169.78	7.02	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
206.18	7.01	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
234.48	7.01	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
266.68	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
297.98	7.01	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
342.38	7.01	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
375.78	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
31.11	1.8	outcomerating	1	low_cue	low_stim	24.61	Moderate	24.61	Moderate	0.37	1.44	task-vicarious_scale.png
56.3	2.58	outcomerating	2	low_cue	med_stim	10.09	Moderate	10.09	Moderate	0.38	2.2	task-vicarious_scale.png
86.29	1.82	outcomerating	3	low_cue	low_stim	8.13	Weak	8.13	Weak	0.58	1.23	task-vicarious_scale.png
112.3	2.46	outcomerating	4	low_cue	high_stim	13.31	Moderate	13.31	Moderate	0.52	1.94	task-vicarious_scale.png
142.8	1.56	outcomerating	5	high_cue	med_stim	10.49	Moderate	10.49	Moderate	0.47	1.09	task-vicarious_scale.png
184.2	2.65	outcomerating	6	high_cue	high_stim	43.7	Strong	43.7	Strong	0.43	2.22	task-vicarious_scale.png
214.21	1.55	outcomerating	7	high_cue	med_stim	10.99	Moderate	10.99	Moderate	0.45	1.1	task-vicarious_scale.png
242.7	2.17	outcomerating	8	high_cue	low_stim	22.14	Moderate	22.14	Moderate	0.38	1.79	task-vicarious_scale.png
280.8	2.06	outcomerating	9	high_cue	low_stim	20.42	Moderate	20.42	Moderate	0.73	1.33	task-vicarious_scale.png
311.29	1.73	outcomerating	10	high_cue	high_stim	25.23	Moderate	25.23	Moderate	0.7	1.03	task-vicarious_scale.png
353.29	2.0	outcomerating	11	low_cue	med_stim	15.62	Moderate	15.62	Moderate	0.83	1.17	task-vicarious_scale.png
394.81	2.2	outcomerating	12	low_cue	high_stim	10.94	Moderate	10.94	Moderate	0.48	1.72	task-vicarious_scale.png
