onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
301.69	7.0	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
332.19	7.01	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
381.59	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
33.41	1.42	outcomerating	1	low_cue	med_stim	15.6	Moderate	15.6	Moderate	0.32	1.1	task-vicarious_scale.png
61.62	1.67	outcomerating	2	high_cue	low_stim	9.69	Weak	9.69	Weak	0.42	1.26	task-vicarious_scale.png
102.92	1.42	outcomerating	3	high_cue	high_stim	63.54	Strong	63.54	Strong	0.45	0.97	task-vicarious_scale.png
126.81	1.42	outcomerating	4	low_cue	med_stim	12.86	Moderate	12.86	Moderate	0.52	0.9	task-vicarious_scale.png
153.42	1.26	outcomerating	5	high_cue	low_stim	16.68	Moderate	16.68	Moderate	0.37	0.89	task-vicarious_scale.png
189.72	1.29	outcomerating	6	low_cue	high_stim	42.06	Strong	42.06	Strong	0.3	0.99	task-vicarious_scale.png
220.71	1.35	outcomerating	7	low_cue	low_stim	3.59	Weak	3.59	Weak	0.37	0.98	task-vicarious_scale.png
247.52	2.24	outcomerating	8	high_cue	med_stim	8.75	Weak	8.75	Weak	0.65	1.59	task-vicarious_scale.png
278.32	1.29	outcomerating	9	low_cue	high_stim	15.63	Moderate	15.63	Moderate	0.53	0.76	task-vicarious_scale.png
311.91	1.63	outcomerating	10	high_cue	med_stim	50.55	Strong	50.55	Strong	0.42	1.22	task-vicarious_scale.png
348.01	1.4	outcomerating	11	low_cue	low_stim	5.36	Weak	5.36	Weak	0.42	0.98	task-vicarious_scale.png
394.81	1.48	outcomerating	12	high_cue	high_stim	46.78	Strong	46.78	Strong	0.47	1.02	task-vicarious_scale.png
