onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
271.31	1.67	expectrating	9	high_cue	n/a	57.87	Strong	57.87	Strong	0.33	1.33	h046.png
304.2	2.45	expectrating	10	low_cue	n/a	6.44	Weak	6.44	Weak	0.42	2.04	l008.png
336.9	1.38	expectrating	11	high_cue	n/a	51.88	Strong	51.88	Strong	0.42	0.97	h056.png
375.5	0.97	expectrating	12	low_cue	n/a	14.04	Moderate	14.04	Moderate	0.18	0.78	l032.png
15.69	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
46.49	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
84.19	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
114.79	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
149.79	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
180.99	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
212.19	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
251.29	7.02	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
279.19	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
316.49	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
349.19	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
383.39	7.02	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
27.9	3.46	outcomerating	1	low_cue	med_stim	4.65	Weak	4.65	Weak	0.88	2.57	task-vicarious_scale.png
55.41	1.95	outcomerating	2	low_cue	low_stim	6.93	Weak	6.93	Weak	0.97	0.98	task-vicarious_scale.png
93.31	3.13	outcomerating	3	low_cue	high_stim	5.05	Weak	5.05	Weak	0.52	2.62	task-vicarious_scale.png
124.7	2.82	outcomerating	4	high_cue	low_stim	12.08	Moderate	12.08	Moderate	0.42	2.41	task-vicarious_scale.png
159.7	1.9	outcomerating	5	high_cue	med_stim	7.84	Weak	7.84	Weak	0.07	1.83	task-vicarious_scale.png
190.91	1.97	outcomerating	6	high_cue	high_stim	33.69	Strong	33.69	Strong	0.45	1.52	task-vicarious_scale.png
231.01	1.68	outcomerating	7	high_cue	low_stim	25.84	Moderate	25.84	Moderate	0.45	1.23	task-vicarious_scale.png
259.3	2.25	outcomerating	8	low_cue	high_stim	13.92	Moderate	13.92	Moderate	0.4	1.85	task-vicarious_scale.png
295.7	1.87	outcomerating	9	high_cue	high_stim	37.01	Strong	37.01	Strong	0.37	1.51	task-vicarious_scale.png
327.71	2.72	outcomerating	10	low_cue	med_stim	21.63	Moderate	21.63	Moderate	0.48	2.23	task-vicarious_scale.png
361.61	1.95	outcomerating	11	high_cue	med_stim	3.92	Weak	3.92	Weak	0.93	1.02	task-vicarious_scale.png
394.7	2.3	outcomerating	12	low_cue	low_stim	2.07	Barely detectable	2.07	Barely detectable	0.38	1.92	task-vicarious_scale.png
