onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
182.29	7.02	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
214.89	7.01	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
251.39	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
280.69	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
308.69	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
341.99	7.01	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
383.19	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
27.41	1.8	outcomerating	1	high_cue	low_stim	5.11	Weak	5.11	Weak	0.43	1.37	task-vicarious_scale.png
61.81	2.02	outcomerating	2	high_cue	low_stim	10.12	Moderate	10.12	Moderate	0.5	1.52	task-vicarious_scale.png
93.11	1.64	outcomerating	3	high_cue	med_stim	10.85	Moderate	10.85	Moderate	0.38	1.26	task-vicarious_scale.png
123.22	1.9	outcomerating	4	low_cue	med_stim	5.53	Weak	5.53	Weak	0.07	1.84	task-vicarious_scale.png
163.12	2.43	outcomerating	5	high_cue	high_stim	29.83	Strong	29.83	Strong	0.05	2.38	task-vicarious_scale.png
191.11	2.09	outcomerating	6	low_cue	high_stim	44.51	Strong	44.51	Strong	0.62	1.47	task-vicarious_scale.png
226.71	3.42	outcomerating	7	high_cue	high_stim	19.16	Moderate	19.16	Moderate	0.6	2.82	task-vicarious_scale.png
262.7	2.31	outcomerating	8	high_cue	med_stim	21.8	Moderate	21.8	Moderate	0.72	1.59	task-vicarious_scale.png
288.91	2.05	outcomerating	9	low_cue	low_stim	10.09	Moderate	10.09	Moderate	0.58	1.47	task-vicarious_scale.png
320.01	1.61	outcomerating	10	low_cue	high_stim	34.21	Strong	34.21	Strong	0.43	1.17	task-vicarious_scale.png
365.81	1.52	outcomerating	11	low_cue	low_stim	3.28	Weak	3.28	Weak	0.37	1.16	task-vicarious_scale.png
395.2	1.82	outcomerating	12	low_cue	med_stim	13.92	Moderate	13.92	Moderate	0.38	1.43	task-vicarious_scale.png
