onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
179.78	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
214.08	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
247.38	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
280.18	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
319.58	7.01	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
346.58	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
385.18	7.02	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
28.8	1.95	outcomerating	1	low_cue	high_stim	55.93	Strong	55.93	Strong	0.42	1.54	task-vicarious_scale.png
65.51	1.82	outcomerating	2	high_cue	med_stim	52.99	Strong	52.99	Strong	0.52	1.3	task-vicarious_scale.png
88.3	2.45	outcomerating	3	low_cue	low_stim	15.6	Moderate	15.6	Moderate	0.55	1.9	task-vicarious_scale.png
123.7	2.6	outcomerating	4	high_cue	low_stim	26.87	Moderate	26.87	Moderate	0.5	2.1	task-vicarious_scale.png
156.39	1.85	outcomerating	5	low_cue	med_stim	96.01	Very Strong	96.01	Very Strong	0.37	1.49	task-vicarious_scale.png
190.61	2.01	outcomerating	6	high_cue	high_stim	34.09	Strong	34.09	Strong	0.4	1.61	task-vicarious_scale.png
231.0	1.87	outcomerating	7	low_cue	low_stim	5.55	Weak	5.55	Weak	0.6	1.27	task-vicarious_scale.png
261.2	2.57	outcomerating	8	low_cue	high_stim	58.29	Strong	58.29	Strong	0.85	1.72	task-vicarious_scale.png
290.71	1.94	outcomerating	9	high_cue	high_stim	99.0	Strongest sensation of any kind	99.0	Strongest sensation of any kind	0.68	1.25	task-vicarious_scale.png
329.71	3.01	outcomerating	10	high_cue	med_stim	16.77	Moderate	16.77	Moderate	1.68	1.32	task-vicarious_scale.png
358.3	2.3	outcomerating	11	high_cue	low_stim	36.42	Strong	36.42	Strong	0.88	1.42	task-vicarious_scale.png
394.9	2.23	outcomerating	12	low_cue	med_stim	2.32	Barely detectable	2.32	Barely detectable	0.78	1.45	task-vicarious_scale.png
