onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
135.6	1.45	expectrating	5	high_cue	n/a	99.54	Strongest sensation of any kind	99.54	Strongest sensation of any kind	0.42	1.03	h049.png	n/a	n/a	n/a
172.4	1.57	expectrating	6	high_cue	n/a	85.87	Very Strong	85.87	Very Strong	0.4	1.17	h034.png	n/a	n/a	n/a
207.3	2.25	expectrating	7	low_cue	n/a	8.66	Weak	8.66	Weak	0.52	1.74	l030.png	n/a	n/a	n/a
236.19	1.66	expectrating	8	high_cue	n/a	85.87	Very Strong	85.87	Very Strong	0.53	1.12	h045.png	n/a	n/a	n/a
268.5	1.57	expectrating	9	low_cue	n/a	17.34	Moderate	17.34	Moderate	0.43	1.13	l002.png	n/a	n/a	n/a
297.3	1.29	expectrating	10	high_cue	n/a	100.65	Strongest sensation of any kind	100.65	Strongest sensation of any kind	0.38	0.9	h008.png	n/a	n/a	n/a
329.99	1.46	expectrating	11	low_cue	n/a	19.9	Moderate	19.9	Moderate	0.58	0.87	l027.png	n/a	n/a	n/a
369.39	0.84	expectrating	12	low_cue	n/a	10.14	Moderate	10.14	Moderate	0.17	0.68	l014.png	n/a	n/a	n/a
21.29	7.0	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_150.jpg	same	same	True
61.39	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_150_R.jpg	diff	same	False
92.0	6.99	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150_R.jpg	diff	diff	True
114.5	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100_R.jpg	diff	same	False
147.89	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_50.jpg	same	same	True
186.89	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same		False
218.4	6.99	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_150.jpg	same	same	True
244.89	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
280.79	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50.jpg	same	same	True
307.9	6.99	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_100_R.jpg	diff	diff	True
342.9	7.0	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_100.jpg	same	same	True
376.19	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_50_R.jpg	diff	diff	True
32.7	1.6	outcomerating	1	high_cue	high_stim	79.25	Very Strong	79.25	Very Strong	0.5	1.1	task-cognitive_scale.png	n/a	n/a	n/a
70.7	1.59	outcomerating	2	low_cue	high_stim	37.01	Strong	37.01	Strong	0.42	1.17	task-cognitive_scale.png	n/a	n/a	n/a
100.59	1.74	outcomerating	3	high_cue	high_stim	43.82	Strong	43.82	Strong	0.7	1.04	task-cognitive_scale.png	n/a	n/a	n/a
126.1	3.03	outcomerating	4	low_cue	med_stim	41.48	Strong	41.48	Strong	1.2	1.83	task-cognitive_scale.png	n/a	n/a	n/a
159.5	1.69	outcomerating	5	high_cue	low_stim	23.38	Moderate	23.38	Moderate	0.45	1.24	task-cognitive_scale.png	n/a	n/a	n/a
196.69	1.54	outcomerating	6	high_cue	med_stim	80.54	Very Strong	80.54	Very Strong	0.58	0.96	task-cognitive_scale.png	n/a	n/a	n/a
228.4	2.03	outcomerating	7	low_cue	high_stim	26.67	Moderate	26.67	Moderate	1.03	1.0	task-cognitive_scale.png	n/a	n/a	n/a
255.7	2.17	outcomerating	8	high_cue	low_stim	21.63	Moderate	21.63	Moderate	0.98	1.18	task-cognitive_scale.png	n/a	n/a	n/a
288.99	1.76	outcomerating	9	low_cue	low_stim	12.69	Moderate	12.69	Moderate	0.73	1.02	task-cognitive_scale.png	n/a	n/a	n/a
317.2	1.93	outcomerating	10	high_cue	med_stim	79.37	Very Strong	79.37	Very Strong	0.82	1.12	task-cognitive_scale.png	n/a	n/a	n/a
361.5	2.43	outcomerating	11	low_cue	med_stim	21.37	Moderate	21.37	Moderate	0.43	2.0	task-cognitive_scale.png	n/a	n/a	n/a
394.8	2.45	outcomerating	12	low_cue	low_stim	22.71	Moderate	22.71	Moderate	0.43	2.02	task-cognitive_scale.png	n/a	n/a	n/a
