onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
93.3		outcomerating	3	low_cue	high_stim			31.16	Strong	2.88	0.95	task-cognitive_scale.png	n/a	n/a	n/a
124.7		outcomerating	4	high_cue	low_stim			11.04	Moderate	1.53	2.35	task-cognitive_scale.png	n/a	n/a	n/a
159.69		outcomerating	5	high_cue	med_stim			2.41	Barely detectable	1.82	0.52	task-cognitive_scale.png	n/a	n/a	n/a
190.89		outcomerating	6	high_cue	high_stim			25.74	Moderate	1.6	1.28	task-cognitive_scale.png	n/a	n/a	n/a
231.0		outcomerating	7	high_cue	low_stim			5.15	Weak	0.75	1.02	task-cognitive_scale.png	n/a	n/a	n/a
259.3		outcomerating	8	low_cue	high_stim			3.45	Weak	2.75	1.17	task-cognitive_scale.png	n/a	n/a	n/a
295.69		outcomerating	9	high_cue	high_stim							task-cognitive_scale.png	n/a	n/a	n/a
327.69		outcomerating	10	low_cue	med_stim			12.48	Moderate	0.6	2.67	task-cognitive_scale.png	n/a	n/a	n/a
361.6		outcomerating	11	high_cue	med_stim			4.15	Weak	1.73	2.0	task-cognitive_scale.png	n/a	n/a	n/a
394.7		outcomerating	12	low_cue	low_stim			3.48	Weak	0.65	1.12	task-cognitive_scale.png	n/a	n/a	n/a
