onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
254.0	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_150_R.jpg	diff	same	False
281.71	6.99	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50.jpg	same	same	True
313.61	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100_R.jpg	diff	diff	True
352.21	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50_R.jpg	diff	diff	True
387.4	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_100.jpg	same	same	True
45.31		outcomerating	1	low_cue	med_stim			39.56	Strong	2.58	1.15	task-cognitive_scale.png	n/a	n/a	n/a
75.2		outcomerating	2	low_cue	high_stim			56.76	Strong	0.18	1.8	task-cognitive_scale.png	n/a	n/a	n/a
100.41		outcomerating	3	high_cue	low_stim			40.45	Strong	1.33	2.52	task-cognitive_scale.png	n/a	n/a	n/a
145.61		outcomerating	4	high_cue	med_stim			31.08	Strong	0.05	1.3	task-cognitive_scale.png	n/a	n/a	n/a
179.61		outcomerating	5	high_cue	high_stim			60.65	Strong	0.37	3.1	task-cognitive_scale.png	n/a	n/a	n/a
204.3		outcomerating	6	low_cue	high_stim			26.25	Moderate	0.85	2.97	task-cognitive_scale.png	n/a	n/a	n/a
238.11		outcomerating	7	low_cue	low_stim			19.89	Moderate	1.08	2.52	task-cognitive_scale.png	n/a	n/a	n/a
263.01		outcomerating	8	high_cue	high_stim			41.08	Strong	1.22	2.67	task-cognitive_scale.png	n/a	n/a	n/a
298.6		outcomerating	9	high_cue	low_stim			15.78	Moderate	1.02	2.73	task-cognitive_scale.png	n/a	n/a	n/a
329.8		outcomerating	10	low_cue	med_stim			2.3	Barely detectable	1.08	2.15	task-cognitive_scale.png	n/a	n/a	n/a
363.91		outcomerating	11	low_cue	low_stim			5.53	Weak	0.85	1.55	task-cognitive_scale.png	n/a	n/a	n/a
395.01		outcomerating	12	high_cue	med_stim			58.84	Strong	0.32	3.48	task-cognitive_scale.png	n/a	n/a	n/a
