onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
90.4		outcomerating	3	high_cue	low_stim			5.05	Weak	0.63	1.07	task-cognitive_scale.png	n/a	n/a	n/a
120.79		outcomerating	4	low_cue	med_stim							task-cognitive_scale.png	n/a	n/a	n/a
147.4		outcomerating	5	high_cue	high_stim			41.58	Strong	1.05	2.8	task-cognitive_scale.png	n/a	n/a	n/a
181.9	1.8	outcomerating	6	low_cue	low_stim	0.0		0.0		0.83	0.97	task-cognitive_scale.png	n/a	n/a	n/a
217.2	2.9	outcomerating	7	low_cue	high_stim	64.36	Very Strong	64.36	Very Strong	0.93	1.97	task-cognitive_scale.png	n/a	n/a	n/a
245.51	3.08	outcomerating	8	low_cue	low_stim	0.93	No sensation	0.93	No sensation	1.9	1.18	task-cognitive_scale.png	n/a	n/a	n/a
281.5	2.63	outcomerating	9	high_cue	high_stim	56.76	Strong	56.76	Strong	0.45	2.18	task-cognitive_scale.png	n/a	n/a	n/a
310.2	3.42	outcomerating	10	low_cue	high_stim	0.0		0.0		0.95	2.47	task-cognitive_scale.png	n/a	n/a	n/a
359.8	3.74	outcomerating	11	high_cue	med_stim	55.41	Strong	55.41	Strong	0.68	3.05	task-cognitive_scale.png	n/a	n/a	n/a
394.79	2.23	outcomerating	12	high_cue	med_stim	25.43	Moderate	25.43	Moderate	0.88	1.35	task-cognitive_scale.png	n/a	n/a	n/a
