onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
251.39	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
280.69	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
308.69	7.02	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
341.99	7.01	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
383.19	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
27.42	3.65	outcomerating	1	high_cue	low_stim	38.3	Strong	38.3	Strong	0.03	3.62	task-vicarious_scale.png
61.81	3.82	outcomerating	2	high_cue	low_stim	41.42	Strong	41.42	Strong	0.73	3.08	task-vicarious_scale.png
93.11	1.77	outcomerating	3	high_cue	med_stim	65.8	Very Strong	65.8	Very Strong	0.77	1.0	task-vicarious_scale.png
123.2		outcomerating	4	low_cue	med_stim			73.9	Very Strong	0.05	3.83	task-vicarious_scale.png
163.12	2.07	outcomerating	5	high_cue	high_stim	30.13	Strong	30.13	Strong	0.38	1.68	task-vicarious_scale.png
191.11	3.03	outcomerating	6	low_cue	high_stim	51.02	Strong	51.02	Strong	1.45	1.58	task-vicarious_scale.png
226.71	1.75	outcomerating	7	high_cue	high_stim	31.0	Strong	31.0	Strong	0.05	1.7	task-vicarious_scale.png
262.7	2.06	outcomerating	8	high_cue	med_stim	29.23	Strong	29.23	Strong	0.53	1.52	task-vicarious_scale.png
288.91	1.18	outcomerating	9	low_cue	low_stim	16.38	Moderate	16.38	Moderate	0.05	1.13	task-vicarious_scale.png
320.01	2.1	outcomerating	10	low_cue	high_stim	28.72	Moderate	28.72	Moderate	0.3	1.8	task-vicarious_scale.png
365.81		outcomerating	11	low_cue	low_stim			0.69	No sensation	1.48	2.5	task-vicarious_scale.png
395.2	1.87	outcomerating	12	low_cue	med_stim	4.51	Weak	4.51	Weak	0.57	1.3	task-vicarious_scale.png
