onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
57.48	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
85.08	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
119.98	7.01	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
156.78	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
196.78	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
235.78	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
265.78	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
297.08	7.02	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
328.18	7.01	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
357.78	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
384.28	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
36.89	3.79	outcomerating	1	low_cue	low_stim	25.53	Moderate	25.53	Moderate	0.05	3.74	task-vicarious_scale.png
67.51	1.78	outcomerating	2	high_cue	med_stim	78.69	Very Strong	78.69	Very Strong	0.05	1.73	task-vicarious_scale.png
96.6	2.68	outcomerating	3	high_cue	low_stim	56.44	Strong	56.44	Strong	0.83	1.85	task-vicarious_scale.png
133.2	2.58	outcomerating	4	high_cue	high_stim	58.6	Strong	58.6	Strong	1.05	1.53	task-vicarious_scale.png
165.69	1.86	outcomerating	5	low_cue	med_stim	77.2	Very Strong	77.2	Very Strong	0.27	1.59	task-vicarious_scale.png
210.39		outcomerating	6	low_cue	high_stim			18.43	Moderate	3.58	0.35	task-vicarious_scale.png
244.51		outcomerating	7	low_cue	med_stim							task-vicarious_scale.png
282.7	2.42	outcomerating	8	low_cue	high_stim	31.83	Strong	31.83	Strong	1.2	1.22	task-vicarious_scale.png
308.2	3.02	outcomerating	9	high_cue	low_stim	14.15	Moderate	14.15	Moderate	0.93	2.09	task-vicarious_scale.png
337.49	2.16	outcomerating	10	high_cue	high_stim	75.13	Very Strong	75.13	Very Strong	1.02	1.14	task-vicarious_scale.png
366.7	2.1	outcomerating	11	high_cue	med_stim	51.66	Strong	51.66	Strong	0.05	2.05	task-vicarious_scale.png
394.79	2.85	outcomerating	12	low_cue	low_stim	13.98	Moderate	13.98	Moderate	0.12	2.74	task-vicarious_scale.png
