onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
48.28	7.01	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
81.38	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
105.68	7.0	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
134.38	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
180.48	7.01	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
220.58	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
256.88	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
290.48	7.0	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
325.38	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
356.68	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
385.58	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
30.3		outcomerating	1	high_cue	low_stim			58.6	Strong	0.95	2.72	task-vicarious_scale.png
58.79	1.79	outcomerating	2	high_cue	high_stim	18.87	Moderate	18.87	Moderate	0.22	1.57	task-vicarious_scale.png
91.89	1.81	outcomerating	3	high_cue	med_stim	81.18	Very Strong	81.18	Very Strong	0.88	0.92	task-vicarious_scale.png
117.7	2.65	outcomerating	4	low_cue	low_stim	25.53	Moderate	25.53	Moderate	0.48	2.17	task-vicarious_scale.png
151.7	2.07	outcomerating	5	high_cue	high_stim	17.05	Moderate	17.05	Moderate	0.72	1.35	task-vicarious_scale.png
192.89	3.45	outcomerating	6	high_cue	low_stim	53.64	Strong	53.64	Strong	0.97	2.49	task-vicarious_scale.png
228.69	2.56	outcomerating	7	low_cue	med_stim	16.98	Moderate	16.98	Moderate	1.12	1.44	task-vicarious_scale.png
267.79	2.18	outcomerating	8	low_cue	high_stim	26.15	Moderate	26.15	Moderate	0.05	2.13	task-vicarious_scale.png
305.7	2.88	outcomerating	9	low_cue	med_stim	10.18	Moderate	10.18	Moderate	0.58	2.3	task-vicarious_scale.png
335.6	2.67	outcomerating	10	low_cue	low_stim	32.03	Strong	32.03	Strong	0.3	2.37	task-vicarious_scale.png
366.89	3.12	outcomerating	11	high_cue	med_stim	34.07	Strong	34.07	Strong	0.68	2.44	task-vicarious_scale.png
394.8	2.1	outcomerating	12	low_cue	high_stim	20.7	Moderate	20.7	Moderate	0.8	1.3	task-vicarious_scale.png
