onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
127.59	2.84	expectrating	5	high_cue	n/a	93.48	Very Strong	93.48	Very Strong	0.87	1.97	h047.png	n/a	n/a	n/a
155.48	1.97	expectrating	6	low_cue	n/a	3.22	Weak	3.22	Weak	0.03	1.93	l016.png	n/a	n/a	n/a
189.7	1.15	expectrating	7	low_cue	n/a	16.39	Moderate	16.39	Moderate	0.27	0.88	l042.png	n/a	n/a	n/a
225.59		expectrating	8	low_cue	n/a			12.01	Moderate	0.68	1.4	l009.png	n/a	n/a	n/a
262.79	1.59	expectrating	9	high_cue	n/a	83.76	Very Strong	83.76	Very Strong	0.32	1.27	h025.png	n/a	n/a	n/a
294.09	1.69	expectrating	10	low_cue	n/a	31.71	Strong	31.71	Strong	0.47	1.22	l043.png	n/a	n/a	n/a
331.08	1.88	expectrating	11	high_cue	n/a	92.54	Very Strong	92.54	Very Strong	0.67	1.22	h028.png	n/a	n/a	n/a
371.58	2.28	expectrating	12	high_cue	n/a	64.68	Very Strong	64.68	Very Strong	0.82	1.47	h021.png	n/a	n/a	n/a
20.8	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_50.jpg	same	same	True
47.39	6.99	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_100_R.jpg	diff	diff	True
81.89	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_50.jpg	same	same	True
107.58	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_100_R.jpg	diff	diff	True
134.19	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff	diff	True
169.69	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50.jpg	same	diff	False
203.88	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
232.18	7.0	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_50_R.jpg	diff	same	False
271.39	6.99	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150_R.jpg	diff	diff	True
301.69	7.0	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same	same	True
346.79	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_100.jpg	same	diff	False
384.59	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100.jpg	same	diff	False
32.99	2.16	outcomerating	1	high_cue	low_stim	30.56	Strong	30.56	Strong	0.7	1.46	task-cognitive_scale.png	n/a	n/a	n/a
57.48		outcomerating	2	low_cue	med_stim			54.89	Strong	0.75	3.03	task-cognitive_scale.png	n/a	n/a	n/a
90.39	3.47	outcomerating	3	high_cue	low_stim	50.55	Strong	50.55	Strong	1.65	1.82	task-cognitive_scale.png	n/a	n/a	n/a
120.79		outcomerating	4	low_cue	med_stim							task-cognitive_scale.png	n/a	n/a	n/a
147.4		outcomerating	5	high_cue	high_stim			42.72	Strong	1.18	0.9	task-cognitive_scale.png	n/a	n/a	n/a
181.89		outcomerating	6	low_cue	low_stim			10.41	Moderate	0.9	1.27	task-cognitive_scale.png	n/a	n/a	n/a
217.19	3.72	outcomerating	7	low_cue	high_stim	39.74	Strong	39.74	Strong	0.85	2.87	task-cognitive_scale.png	n/a	n/a	n/a
245.48	3.46	outcomerating	8	low_cue	low_stim	60.45	Strong	60.45	Strong	0.97	2.49	task-cognitive_scale.png	n/a	n/a	n/a
281.48		outcomerating	9	high_cue	high_stim			53.31	Strong	0.82	2.98	task-cognitive_scale.png	n/a	n/a	n/a
310.19	1.79	outcomerating	10	low_cue	high_stim	40.08	Strong	40.08	Strong	0.47	1.32	task-cognitive_scale.png	n/a	n/a	n/a
359.79	1.95	outcomerating	11	high_cue	med_stim	58.88	Strong	58.88	Strong	1.0	0.95	task-cognitive_scale.png	n/a	n/a	n/a
394.79	2.25	outcomerating	12	high_cue	med_stim	64.77	Very Strong	64.77	Very Strong	0.7	1.55	task-cognitive_scale.png	n/a	n/a	n/a
