onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
246.28	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
274.18	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
307.98	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
353.98	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
380.28	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
33.0		outcomerating	1	high_cue	med_stim			12.68	Moderate	1.47	2.5	task-vicarious_scale.png
59.51	3.82	outcomerating	2	high_cue	high_stim	20.12	Moderate	20.12	Moderate	0.65	3.17	task-vicarious_scale.png
87.5	3.48	outcomerating	3	low_cue	high_stim	28.03	Moderate	28.03	Moderate	1.02	2.47	task-vicarious_scale.png
119.3		outcomerating	4	high_cue	low_stim			3.27	Weak	0.82	3.15	task-vicarious_scale.png
156.79	3.25	outcomerating	5	high_cue	med_stim	7.41	Weak	7.41	Weak	0.55	2.7	task-vicarious_scale.png
191.71	3.14	outcomerating	6	low_cue	low_stim	29.66	Strong	29.66	Strong	0.83	2.31	task-vicarious_scale.png
228.9	2.98	outcomerating	7	low_cue	med_stim	11.13	Moderate	11.13	Moderate	0.05	2.93	task-vicarious_scale.png
256.2	3.35	outcomerating	8	low_cue	med_stim	6.98	Weak	6.98	Weak	0.78	2.57	task-vicarious_scale.png
285.81	2.07	outcomerating	9	high_cue	high_stim	21.67	Moderate	21.67	Moderate	0.63	1.44	task-vicarious_scale.png
323.01	3.21	outcomerating	10	low_cue	low_stim	11.4	Moderate	11.4	Moderate	1.08	2.12	task-vicarious_scale.png
367.11	1.8	outcomerating	11	high_cue	low_stim	8.85	Weak	8.85	Weak	0.45	1.35	task-vicarious_scale.png
394.8	3.57	outcomerating	12	low_cue	high_stim	56.44	Strong	56.44	Strong	0.5	3.07	task-vicarious_scale.png
