onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
247.31	2.78	expectrating	8	high_cue	n/a	69.52	Very Strong	69.52	Very Strong	0.1	2.68	h041.png
272.4	2.07	expectrating	9	high_cue	n/a	84.15	Very Strong	84.15	Very Strong	0.82	1.26	h004.png
306.29	1.68	expectrating	10	low_cue	n/a	20.39	Moderate	20.39	Moderate	0.25	1.43	l052.png
340.31	1.78	expectrating	11	low_cue	n/a	43.04	Strong	43.04	Strong	0.58	1.2	l036.png
378.9	1.72	expectrating	12	high_cue	n/a	95.34	Very Strong	95.34	Very Strong	0.17	1.55	h045.png
32.49	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
62.39	7.02	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
92.49	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
132.79	7.01	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
170.89	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
195.59	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
224.99	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
253.99	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
281.69	7.02	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
313.59	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
352.19	7.01	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
387.39	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
45.31	2.31	outcomerating	1	low_cue	med_stim	9.12	Weak	9.12	Weak	0.28	2.02	task-vicarious_scale.png
75.21	2.32	outcomerating	2	low_cue	high_stim	25.42	Moderate	25.42	Moderate	1.0	1.32	task-vicarious_scale.png
100.4	2.57	outcomerating	3	high_cue	low_stim	5.59	Weak	5.59	Weak	0.4	2.17	task-vicarious_scale.png
145.6	2.4	outcomerating	4	high_cue	med_stim	6.9	Weak	6.9	Weak	0.05	2.35	task-vicarious_scale.png
179.61	3.11	outcomerating	5	high_cue	high_stim	53.82	Strong	53.82	Strong	0.52	2.59	task-vicarious_scale.png
204.31	3.57	outcomerating	6	low_cue	high_stim	21.5	Moderate	21.5	Moderate	0.6	2.97	task-vicarious_scale.png
238.1	3.34	outcomerating	7	low_cue	low_stim	4.13	Weak	4.13	Weak	0.05	3.29	task-vicarious_scale.png
263.01	2.12	outcomerating	8	high_cue	high_stim	94.45	Very Strong	94.45	Very Strong	0.23	1.88	task-vicarious_scale.png
298.61	2.37	outcomerating	9	high_cue	low_stim	36.04	Strong	36.04	Strong	0.23	2.13	task-vicarious_scale.png
329.8	3.22	outcomerating	10	low_cue	med_stim	12.8	Moderate	12.8	Moderate	1.2	2.02	task-vicarious_scale.png
363.9	1.71	outcomerating	11	low_cue	low_stim	1.84	Barely detectable	1.84	Barely detectable	0.05	1.66	task-vicarious_scale.png
395.01	2.4	outcomerating	12	high_cue	med_stim	6.24	Weak	6.24	Weak	0.17	2.23	task-vicarious_scale.png
