onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
346.8	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
384.6	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
33.02	1.6	outcomerating	1	high_cue	low_stim	14.93	Moderate	14.93	Moderate	0.05	1.55	task-vicarious_scale.png
57.51		outcomerating	2	low_cue	med_stim			50.89	Strong	3.58	0.18	task-vicarious_scale.png
90.42	2.32	outcomerating	3	high_cue	low_stim	15.82	Moderate	15.82	Moderate	0.17	2.15	task-vicarious_scale.png
120.82	3.2	outcomerating	4	low_cue	med_stim	12.8	Moderate	12.8	Moderate	0.53	2.67	task-vicarious_scale.png
147.41		outcomerating	5	high_cue	high_stim					1.35	0.0	task-vicarious_scale.png
181.93	2.69	outcomerating	6	low_cue	low_stim	23.14	Moderate	23.14	Moderate	0.63	2.05	task-vicarious_scale.png
217.22		outcomerating	7	low_cue	high_stim			23.54	Moderate	1.65	2.12	task-vicarious_scale.png
245.52	2.77	outcomerating	8	low_cue	low_stim	22.83	Moderate	22.83	Moderate	0.65	2.12	task-vicarious_scale.png
281.51	2.53	outcomerating	9	high_cue	high_stim	57.85	Strong	57.85	Strong	1.23	1.3	task-vicarious_scale.png
310.22	3.9	outcomerating	10	low_cue	high_stim	39.45	Strong	39.45	Strong	1.3	2.6	task-vicarious_scale.png
359.83	3.65	outcomerating	11	high_cue	med_stim	54.78	Strong	54.78	Strong	0.72	2.94	task-vicarious_scale.png
394.82	2.95	outcomerating	12	high_cue	med_stim	44.19	Strong	44.19	Strong	1.13	1.82	task-vicarious_scale.png
