onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
133.79	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
169.79	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
206.19	7.02	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
234.49	7.01	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
266.69	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
297.99	7.02	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
342.39	7.02	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
375.79	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
31.1	2.45	outcomerating	1	low_cue	low_stim	22.32	Moderate	22.32	Moderate	0.37	2.08	task-vicarious_scale.png
56.31	1.36	outcomerating	2	low_cue	med_stim	56.63	Strong	56.63	Strong	0.37	0.99	task-vicarious_scale.png
86.3	1.3	outcomerating	3	low_cue	low_stim	34.92	Strong	34.92	Strong	0.57	0.73	task-vicarious_scale.png
112.31	1.57	outcomerating	4	low_cue	high_stim	43.86	Strong	43.86	Strong	0.35	1.22	task-vicarious_scale.png
142.81	2.52	outcomerating	5	high_cue	med_stim	8.57	Weak	8.57	Weak	0.52	2.01	task-vicarious_scale.png
184.21	2.69	outcomerating	6	high_cue	high_stim	92.31	Very Strong	92.31	Very Strong	0.52	2.17	task-vicarious_scale.png
214.2	1.72	outcomerating	7	high_cue	med_stim	16.77	Moderate	16.77	Moderate	0.47	1.25	task-vicarious_scale.png
242.71	1.99	outcomerating	8	high_cue	low_stim	97.87	Very Strong	97.87	Very Strong	0.47	1.52	task-vicarious_scale.png
280.81	1.76	outcomerating	9	high_cue	low_stim	25.43	Moderate	25.43	Moderate	0.45	1.31	task-vicarious_scale.png
311.31	2.65	outcomerating	10	high_cue	high_stim	70.11	Very Strong	70.11	Very Strong	0.52	2.13	task-vicarious_scale.png
353.3	2.42	outcomerating	11	low_cue	med_stim	12.58	Moderate	12.58	Moderate	0.52	1.9	task-vicarious_scale.png
394.8	2.88	outcomerating	12	low_cue	high_stim	29.03	Strong	29.03	Strong	0.5	2.38	task-vicarious_scale.png
