onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
342.3	2.9	expectrating	11	high_cue	n/a	23.59	Moderate	23.59	Moderate	1.18	1.72	h012.png
373.99	2.66	expectrating	12	low_cue	n/a	3.03	Weak	3.03	Weak	0.47	2.19	l003.png
23.29	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
68.99	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
105.59	7.01	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
134.69	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
167.09	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
198.48	7.01	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
230.18	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
257.68	7.02	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
292.48	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
319.98	7.01	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
354.58	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
381.98	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
39.61	2.4	outcomerating	1	high_cue	low_stim	50.05	Strong	50.05	Strong	0.52	1.89	task-vicarious_scale.png
83.91	1.97	outcomerating	2	low_cue	med_stim	12.13	Moderate	12.13	Moderate	0.4	1.57	task-vicarious_scale.png
116.41	2.97	outcomerating	3	high_cue	high_stim	14.26	Moderate	14.26	Moderate	0.48	2.49	task-vicarious_scale.png
143.0		outcomerating	4	low_cue	high_stim			31.4	Strong	0.55	2.9	task-vicarious_scale.png
177.72	2.6	outcomerating	5	high_cue	low_stim	60.81	Strong	60.81	Strong	0.35	2.25	task-vicarious_scale.png
207.51	2.34	outcomerating	6	high_cue	med_stim	41.92	Strong	41.92	Strong	0.42	1.92	task-vicarious_scale.png
239.21	2.46	outcomerating	7	low_cue	high_stim	104.2	Strongest sensation of any kind	104.2	Strongest sensation of any kind	0.45	2.01	task-vicarious_scale.png
268.3	2.22	outcomerating	8	high_cue	med_stim	18.43	Moderate	18.43	Moderate	0.35	1.87	task-vicarious_scale.png
305.22	3.42	outcomerating	9	low_cue	low_stim	21.24	Moderate	21.24	Moderate	0.85	2.57	task-vicarious_scale.png
330.81	2.39	outcomerating	10	low_cue	low_stim	46.16	Strong	46.16	Strong	0.43	1.96	task-vicarious_scale.png
366.91	3.07	outcomerating	11	high_cue	high_stim	16.26	Moderate	16.26	Moderate	0.35	2.72	task-vicarious_scale.png
394.8	2.1	outcomerating	12	low_cue	med_stim	0.0		0.0		0.47	1.63	task-vicarious_scale.png
