onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
125.2	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
161.91	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
190.1	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
221.5	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
250.2	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
279.5	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
319.5	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
347.4	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
382.5	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
36.92	1.77	outcomerating	1	low_cue	low_stim	5.05	Weak	5.05	Weak	0.47	1.3	task-vicarious_scale.png
70.22	2.28	outcomerating	2	low_cue	med_stim	81.41	Very Strong	81.41	Very Strong	0.47	1.82	task-vicarious_scale.png
100.01	2.14	outcomerating	3	high_cue	med_stim	98.1	Strongest sensation of any kind	98.1	Strongest sensation of any kind	0.48	1.65	task-vicarious_scale.png
137.13	2.04	outcomerating	4	low_cue	high_stim	8.52	Weak	8.52	Weak	0.63	1.41	task-vicarious_scale.png
173.12	2.2	outcomerating	5	high_cue	med_stim	52.94	Strong	52.94	Strong	0.43	1.77	task-vicarious_scale.png
201.92	1.97	outcomerating	6	low_cue	high_stim	67.98	Very Strong	67.98	Very Strong	0.48	1.48	task-vicarious_scale.png
232.71	2.47	outcomerating	7	low_cue	low_stim	59.12	Strong	59.12	Strong	0.78	1.69	task-vicarious_scale.png
260.42	1.38	outcomerating	8	high_cue	high_stim	53.08	Strong	53.08	Strong	0.37	1.02	task-vicarious_scale.png
292.22	2.35	outcomerating	9	high_cue	high_stim	118.43	Strongest sensation of any kind	118.43	Strongest sensation of any kind	0.4	1.95	task-vicarious_scale.png
328.72	2.1	outcomerating	10	high_cue	low_stim	2.31	Barely detectable	2.31	Barely detectable	0.37	1.74	task-vicarious_scale.png
359.43	1.76	outcomerating	11	high_cue	low_stim	23.29	Moderate	23.29	Moderate	0.42	1.34	task-vicarious_scale.png
394.52	2.07	outcomerating	12	low_cue	med_stim	2.57	Barely detectable	2.57	Barely detectable	0.75	1.32	task-vicarious_scale.png
