onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
134.3	2.37	expectrating	5	low_cue	n/a	9.69	Weak	9.69	Weak	0.55	1.82	l055.png	n/a	n/a	n/a
165.7	3.45	expectrating	6	low_cue	n/a	3.04	Weak	3.04	Weak	0.45	3.0	l013.png	n/a	n/a	n/a
195.01		expectrating	7	high_cue	n/a			11.58	Moderate	1.12	3.92	h022.png	n/a	n/a	n/a
235.99	1.7	expectrating	8	low_cue	n/a	0.0		0.0		0.53	1.17	l030.png	n/a	n/a	n/a
261.0	2.58	expectrating	9	low_cue	n/a	7.15	Weak	7.15	Weak	0.7	1.88	l046.png	n/a	n/a	n/a
311.01	2.46	expectrating	10	high_cue	n/a	20.85	Moderate	20.85	Moderate	0.53	1.92	h040.png	n/a	n/a	n/a
342.6	2.67	expectrating	11	high_cue	n/a	39.11	Strong	39.11	Strong	0.7	1.97	h046.png	n/a	n/a	n/a
374.8	2.95	expectrating	12	high_cue	n/a	42.89	Strong	42.89	Strong	0.58	2.37	h008.png	n/a	n/a	n/a
19.41	6.99	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same	same	True
44.7	7.0	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	same	True
78.4	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	diff	True
106.59	7.0	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100_R.jpg	diff	diff	True
143.01	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_100_R.jpg	diff	same	False
180.81	6.99	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150_R.jpg	diff	diff	True
203.2	7.0	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150.jpg	same	same	True
243.9	7.0	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50.jpg	same	same	True
276.09	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50.jpg	same	same	True
318.89	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_50.jpg	same	same	True
355.31	6.99	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100_R.jpg	diff	diff	True
387.3	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150_R.jpg	diff	diff	True
28.1	1.92	outcomerating	1	low_cue	med_stim	2.53	Barely detectable	2.53	Barely detectable	0.47	1.45	task-cognitive_scale.png	n/a	n/a	n/a
58.21	1.65	outcomerating	2	high_cue	low_stim	0.92	No sensation	0.92	No sensation	0.43	1.22	task-cognitive_scale.png	n/a	n/a	n/a
91.6	2.12	outcomerating	3	low_cue	high_stim	0.92	No sensation	0.92	No sensation	0.5	1.62	task-cognitive_scale.png	n/a	n/a	n/a
114.81	2.12	outcomerating	4	high_cue	med_stim	18.22	Moderate	18.22	Moderate	0.38	1.73	task-cognitive_scale.png	n/a	n/a	n/a
156.2	1.73	outcomerating	5	low_cue	med_stim	27.18	Moderate	27.18	Moderate	0.1	1.63	task-cognitive_scale.png	n/a	n/a	n/a
188.61	3.9	outcomerating	6	low_cue	high_stim	10.39	Moderate	10.39	Moderate	0.77	3.14	task-cognitive_scale.png	n/a	n/a	n/a
227.91		outcomerating	7	high_cue	high_stim			2.8	Barely detectable	0.6	3.02	task-cognitive_scale.png	n/a	n/a	n/a
252.9	2.73	outcomerating	8	low_cue	low_stim	3.46	Weak	3.46	Weak	0.43	2.3	task-cognitive_scale.png	n/a	n/a	n/a
291.02	2.82	outcomerating	9	low_cue	low_stim	1.61	Barely detectable	1.61	Barely detectable	0.28	2.54	task-cognitive_scale.png	n/a	n/a	n/a
327.6	3.57	outcomerating	10	high_cue	low_stim	13.03	Moderate	13.03	Moderate	0.87	2.7	task-cognitive_scale.png	n/a	n/a	n/a
363.79	2.32	outcomerating	11	high_cue	med_stim	2.76	Barely detectable	2.76	Barely detectable	0.67	1.65	task-cognitive_scale.png	n/a	n/a	n/a
395.11		outcomerating	12	high_cue	high_stim			21.2	Moderate	1.42	2.23	task-cognitive_scale.png	n/a	n/a	n/a
