onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
145.79	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
173.89	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
208.49	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
237.39	7.02	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
264.79	7.01	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
301.69	7.01	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
332.19	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
381.59	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
33.41	1.85	outcomerating	1	low_cue	med_stim	5.05	Weak	5.05	Weak	0.35	1.5	task-vicarious_scale.png
61.61	1.84	outcomerating	2	high_cue	low_stim	22.87	Moderate	22.87	Moderate	0.28	1.55	task-vicarious_scale.png
102.9	2.76	outcomerating	3	high_cue	high_stim	38.26	Strong	38.26	Strong	1.32	1.44	task-vicarious_scale.png
126.81	1.82	outcomerating	4	low_cue	med_stim	10.45	Moderate	10.45	Moderate	0.05	1.77	task-vicarious_scale.png
153.41	1.9	outcomerating	5	high_cue	low_stim	41.9	Strong	41.9	Strong	0.27	1.64	task-vicarious_scale.png
189.7	3.74	outcomerating	6	low_cue	high_stim	20.26	Moderate	20.26	Moderate	1.53	2.21	task-vicarious_scale.png
220.71	3.68	outcomerating	7	low_cue	low_stim	19.9	Moderate	19.9	Moderate	0.17	3.52	task-vicarious_scale.png
247.51	3.18	outcomerating	8	high_cue	med_stim	34.9	Strong	34.9	Strong	0.58	2.6	task-vicarious_scale.png
278.3	1.91	outcomerating	9	low_cue	high_stim	7.21	Weak	7.21	Weak	0.4	1.51	task-vicarious_scale.png
311.92	2.45	outcomerating	10	high_cue	med_stim	27.69	Moderate	27.69	Moderate	1.42	1.03	task-vicarious_scale.png
348.01		outcomerating	11	low_cue	low_stim					0.7	0.9	task-vicarious_scale.png
394.81	3.8	outcomerating	12	high_cue	high_stim	21.8	Moderate	21.8	Moderate	0.7	3.1	task-vicarious_scale.png
