onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
367.19	1.99	expectrating	12	low_cue	n/a	6.03	Weak	6.03	Weak	0.65	1.34	l012.png
26.68	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
57.48	7.02	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
87.58	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
125.88	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
160.88	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
189.98	7.02	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
219.68	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
245.98	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
276.98	7.02	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
316.08	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
346.48	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
380.78	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
37.7	3.15	outcomerating	1	low_cue	low_stim	13.29	Moderate	13.29	Moderate	0.5	2.65	task-vicarious_scale.png
69.3	3.32	outcomerating	2	low_cue	med_stim	11.08	Moderate	11.08	Moderate	0.72	2.6	task-vicarious_scale.png
97.39	2.46	outcomerating	3	high_cue	med_stim	5.78	Weak	5.78	Weak	0.53	1.92	task-vicarious_scale.png
136.09	3.59	outcomerating	4	low_cue	high_stim	19.03	Moderate	19.03	Moderate	0.62	2.98	task-vicarious_scale.png
173.8	3.3	outcomerating	5	high_cue	med_stim	10.68	Moderate	10.68	Moderate	0.58	2.72	task-vicarious_scale.png
200.1	2.35	outcomerating	6	low_cue	high_stim	35.86	Strong	35.86	Strong	0.77	1.59	task-vicarious_scale.png
232.59		outcomerating	7	low_cue	low_stim			9.69	Weak	0.58	2.05	task-vicarious_scale.png
257.9	1.88	outcomerating	8	high_cue	high_stim	17.63	Moderate	17.63	Moderate	0.43	1.45	task-vicarious_scale.png
288.0	2.2	outcomerating	9	high_cue	high_stim	22.49	Moderate	22.49	Moderate	0.58	1.62	task-vicarious_scale.png
326.99		outcomerating	10	high_cue	low_stim			12.25	Moderate	0.47	3.12	task-vicarious_scale.png
358.49	2.48	outcomerating	11	high_cue	low_stim	14.04	Moderate	14.04	Moderate	0.53	1.94	task-vicarious_scale.png
394.5	2.82	outcomerating	12	low_cue	med_stim	3.71	Weak	3.71	Weak	1.27	1.55	task-vicarious_scale.png
