onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
342.29	2.43	expectrating	11	high_cue	n/a	38.66	Strong	38.66	Strong	1.32	1.11	h012.png
374.0	2.55	expectrating	12	low_cue	n/a	49.71	Strong	49.71	Strong	0.73	1.82	l003.png
23.28	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
68.98	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
105.58	7.01	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
134.68	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
167.08	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
198.48	7.01	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
230.18	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
257.68	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
292.48	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
319.98	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
354.58	7.02	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
381.98	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
39.59	1.57	outcomerating	1	high_cue	low_stim	27.49	Moderate	27.49	Moderate	0.37	1.21	task-vicarious_scale.png
83.89	1.54	outcomerating	2	low_cue	med_stim	6.01	Weak	6.01	Weak	0.4	1.14	task-vicarious_scale.png
116.41	2.2	outcomerating	3	high_cue	high_stim	21.12	Moderate	21.12	Moderate	0.43	1.77	task-vicarious_scale.png
143.0	2.12	outcomerating	4	low_cue	high_stim	52.89	Strong	52.89	Strong	0.43	1.68	task-vicarious_scale.png
177.69	1.77	outcomerating	5	high_cue	low_stim	36.08	Strong	36.08	Strong	0.75	1.02	task-vicarious_scale.png
207.51	2.07	outcomerating	6	high_cue	med_stim	18.29	Moderate	18.29	Moderate	0.38	1.68	task-vicarious_scale.png
239.2	2.55	outcomerating	7	low_cue	high_stim	86.32	Very Strong	86.32	Very Strong	1.02	1.53	task-vicarious_scale.png
268.3	2.22	outcomerating	8	high_cue	med_stim	22.87	Moderate	22.87	Moderate	0.62	1.6	task-vicarious_scale.png
305.19	2.06	outcomerating	9	low_cue	low_stim	19.96	Moderate	19.96	Moderate	0.98	1.07	task-vicarious_scale.png
330.8	2.82	outcomerating	10	low_cue	low_stim	30.39	Strong	30.39	Strong	0.48	2.33	task-vicarious_scale.png
366.9	2.32	outcomerating	11	high_cue	high_stim	73.02	Very Strong	73.02	Very Strong	0.52	1.8	task-vicarious_scale.png
394.79	1.51	outcomerating	12	low_cue	med_stim	7.38	Weak	7.38	Weak	0.45	1.06	task-vicarious_scale.png
