onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
140.18	7.01	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
191.08	7.01	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
226.98	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
260.87	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
289.87	7.01	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
318.98	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
354.88	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
382.97	7.02	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
23.9	1.64	outcomerating	1	high_cue	high_stim	69.61	Very Strong	69.61	Very Strong	0.48	1.16	task-vicarious_scale.png
55.2	1.45	outcomerating	2	low_cue	high_stim	36.3	Strong	36.3	Strong	0.45	1.0	task-vicarious_scale.png
81.69	1.35	outcomerating	3	low_cue	high_stim	22.74	Moderate	22.74	Moderate	0.37	0.99	task-vicarious_scale.png
115.39	1.77	outcomerating	4	high_cue	high_stim	26.36	Moderate	26.36	Moderate	0.4	1.37	task-vicarious_scale.png
151.5	1.87	outcomerating	5	low_cue	low_stim	8.29	Weak	8.29	Weak	0.7	1.17	task-vicarious_scale.png
207.79	1.07	outcomerating	6	high_cue	low_stim	1.63	Barely detectable	1.63	Barely detectable	0.43	0.64	task-vicarious_scale.png
240.6	2.23	outcomerating	7	low_cue	med_stim	9.27	Weak	9.27	Weak	0.38	1.85	task-vicarious_scale.png
270.1	2.93	outcomerating	8	high_cue	med_stim	4.62	Weak	4.62	Weak	0.68	2.25	task-vicarious_scale.png
299.29	3.25	outcomerating	9	high_cue	med_stim	7.15	Weak	7.15	Weak	0.52	2.74	task-vicarious_scale.png
331.5	2.2	outcomerating	10	low_cue	med_stim	23.66	Moderate	23.66	Moderate	0.35	1.85	task-vicarious_scale.png
364.7	1.47	outcomerating	11	high_cue	low_stim	14.39	Moderate	14.39	Moderate	0.38	1.08	task-vicarious_scale.png
394.99	1.44	outcomerating	12	low_cue	low_stim	29.6	Strong	29.6	Strong	0.68	0.75	task-vicarious_scale.png
