onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
88.49	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
125.19	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
161.89	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
190.09	7.02	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
221.49	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
250.19	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
279.49	7.02	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
319.49	7.02	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
347.39	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
382.49	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
36.91	1.69	outcomerating	1	low_cue	low_stim	9.93	Weak	9.93	Weak	0.45	1.24	task-vicarious_scale.png
70.21	1.06	outcomerating	2	low_cue	med_stim	68.8	Very Strong	68.8	Very Strong	0.38	0.67	task-vicarious_scale.png
100.0	2.75	outcomerating	3	high_cue	med_stim	83.76	Very Strong	83.76	Very Strong	0.4	2.35	task-vicarious_scale.png
137.12	1.4	outcomerating	4	low_cue	high_stim	25.62	Moderate	25.62	Moderate	0.42	0.98	task-vicarious_scale.png
173.11	2.17	outcomerating	5	high_cue	med_stim	28.32	Moderate	28.32	Moderate	0.33	1.83	task-vicarious_scale.png
201.91	1.37	outcomerating	6	low_cue	high_stim	43.47	Strong	43.47	Strong	0.4	0.97	task-vicarious_scale.png
232.7	1.03	outcomerating	7	low_cue	low_stim	3.94	Weak	3.94	Weak	0.4	0.63	task-vicarious_scale.png
260.41	1.67	outcomerating	8	high_cue	high_stim	38.62	Strong	38.62	Strong	0.63	1.03	task-vicarious_scale.png
292.21	2.84	outcomerating	9	high_cue	high_stim	93.62	Very Strong	93.62	Very Strong	1.15	1.69	task-vicarious_scale.png
328.7	1.8	outcomerating	10	high_cue	low_stim	63.13	Strong	63.13	Strong	0.47	1.33	task-vicarious_scale.png
359.4	1.47	outcomerating	11	high_cue	low_stim	47.3	Strong	47.3	Strong	0.42	1.05	task-vicarious_scale.png
394.51	1.17	outcomerating	12	low_cue	med_stim	6.89	Weak	6.89	Weak	0.48	0.69	task-vicarious_scale.png
