onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
342.29	1.47	expectrating	11	high_cue	n/a	25.13	Moderate	25.13	Moderate	0.52	0.95	h012.png
374.01	1.5	expectrating	12	low_cue	n/a	0.0		0.0		0.57	0.93	l003.png
23.29	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
68.99	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
105.59	7.01	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
134.69	7.02	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
167.09	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
198.49	7.01	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
230.19	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
257.69	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
292.49	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
319.99	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
354.59	7.01	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
381.99	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
39.61	1.18	outcomerating	1	high_cue	low_stim	5.38	Weak	5.38	Weak	0.33	0.85	task-vicarious_scale.png
83.91	1.18	outcomerating	2	low_cue	med_stim	1.39	Barely detectable	1.39	Barely detectable	0.45	0.73	task-vicarious_scale.png
116.41	1.28	outcomerating	3	high_cue	high_stim	11.59	Moderate	11.59	Moderate	0.37	0.92	task-vicarious_scale.png
143.0	1.45	outcomerating	4	low_cue	high_stim	32.65	Strong	32.65	Strong	0.53	0.92	task-vicarious_scale.png
177.7	1.59	outcomerating	5	high_cue	low_stim	33.04	Strong	33.04	Strong	0.38	1.21	task-vicarious_scale.png
207.51	1.65	outcomerating	6	high_cue	med_stim	8.39	Weak	8.39	Weak	0.47	1.18	task-vicarious_scale.png
239.21	1.18	outcomerating	7	low_cue	high_stim	71.86	Very Strong	71.86	Very Strong	0.33	0.85	task-vicarious_scale.png
268.3	1.34	outcomerating	8	high_cue	med_stim	15.82	Moderate	15.82	Moderate	0.53	0.81	task-vicarious_scale.png
305.21	1.45	outcomerating	9	low_cue	low_stim	9.01	Weak	9.01	Weak	0.42	1.03	task-vicarious_scale.png
330.81	1.13	outcomerating	10	low_cue	low_stim	6.26	Weak	6.26	Weak	0.42	0.72	task-vicarious_scale.png
366.9	1.3	outcomerating	11	high_cue	high_stim	34.92	Strong	34.92	Strong	0.37	0.94	task-vicarious_scale.png
394.8	2.24	outcomerating	12	low_cue	med_stim	9.01	Weak	9.01	Weak	0.4	1.84	task-vicarious_scale.png
