onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
230.5	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
262.1	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
293.4	7.02	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
322.5	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
355.5	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
380.3	7.02	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
23.93	3.12	outcomerating	1	high_cue	high_stim	37.47	Strong	37.47	Strong	0.37	2.75	task-vicarious_scale.png
58.52	1.75	outcomerating	2	low_cue	high_stim	11.26	Moderate	11.26	Moderate	0.32	1.43	task-vicarious_scale.png
81.92	1.99	outcomerating	3	low_cue	high_stim	4.63	Weak	4.63	Weak	0.42	1.57	task-vicarious_scale.png
115.61	1.43	outcomerating	4	high_cue	high_stim	26.24	Moderate	26.24	Moderate	0.37	1.07	task-vicarious_scale.png
149.03	1.15	outcomerating	5	low_cue	low_stim	0.0		0.0		0.35	0.8	task-vicarious_scale.png
208.41	1.76	outcomerating	6	high_cue	low_stim	28.74	Moderate	28.74	Moderate	0.37	1.39	task-vicarious_scale.png
241.43	2.32	outcomerating	7	low_cue	med_stim	11.54	Moderate	11.54	Moderate	0.9	1.42	task-vicarious_scale.png
274.02	1.42	outcomerating	8	high_cue	med_stim	17.56	Moderate	17.56	Moderate	0.45	0.97	task-vicarious_scale.png
302.82	1.16	outcomerating	9	high_cue	med_stim	24.66	Moderate	24.66	Moderate	0.35	0.81	task-vicarious_scale.png
335.01	1.75	outcomerating	10	low_cue	med_stim	3.48	Weak	3.48	Weak	0.38	1.37	task-vicarious_scale.png
365.32	1.2	outcomerating	11	high_cue	low_stim	15.05	Moderate	15.05	Moderate	0.38	0.82	task-vicarious_scale.png
395.02	1.61	outcomerating	12	low_cue	low_stim	1.71	Barely detectable	1.71	Barely detectable	0.42	1.19	task-vicarious_scale.png
