onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
308.69	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
341.99	7.02	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
383.19	7.02	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
27.42	1.6	outcomerating	1	high_cue	low_stim	10.41	Moderate	10.41	Moderate	0.38	1.22	task-vicarious_scale.png
61.82	1.66	outcomerating	2	high_cue	low_stim	6.92	Weak	6.92	Weak	0.37	1.29	task-vicarious_scale.png
93.11	1.36	outcomerating	3	high_cue	med_stim	25.52	Moderate	25.52	Moderate	0.73	0.63	task-vicarious_scale.png
123.2	1.88	outcomerating	4	low_cue	med_stim	1.63	Barely detectable	1.63	Barely detectable	0.13	1.75	task-vicarious_scale.png
163.12	3.55	outcomerating	5	high_cue	high_stim	17.49	Moderate	17.49	Moderate	0.7	2.85	task-vicarious_scale.png
191.11	1.49	outcomerating	6	low_cue	high_stim	72.03	Very Strong	72.03	Very Strong	0.22	1.27	task-vicarious_scale.png
226.71	2.39	outcomerating	7	high_cue	high_stim	14.15	Moderate	14.15	Moderate	0.67	1.72	task-vicarious_scale.png
262.71	2.87	outcomerating	8	high_cue	med_stim	19.28	Moderate	19.28	Moderate	1.7	1.17	task-vicarious_scale.png
288.92	1.42	outcomerating	9	low_cue	low_stim	0.0		0.0		0.4	1.02	task-vicarious_scale.png
320.01	2.06	outcomerating	10	low_cue	high_stim	2.78	Barely detectable	2.78	Barely detectable	0.45	1.61	task-vicarious_scale.png
365.81	1.21	outcomerating	11	low_cue	low_stim	1.27	Barely detectable	1.27	Barely detectable	0.38	0.83	task-vicarious_scale.png
395.21	1.6	outcomerating	12	low_cue	med_stim	0.0		0.0		0.7	0.9	task-vicarious_scale.png
