onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
383.39	7.02	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
27.91	2.47	outcomerating	1	low_cue	med_stim	17.33	Moderate	17.33	Moderate	0.68	1.78	task-vicarious_scale.png
55.42	1.98	outcomerating	2	low_cue	low_stim	7.4	Weak	7.4	Weak	0.15	1.83	task-vicarious_scale.png
93.31	2.17	outcomerating	3	low_cue	high_stim	5.07	Weak	5.07	Weak	0.55	1.62	task-vicarious_scale.png
124.71	2.0	outcomerating	4	high_cue	low_stim	12.42	Moderate	12.42	Moderate	0.33	1.67	task-vicarious_scale.png
159.72	2.49	outcomerating	5	high_cue	med_stim	11.69	Moderate	11.69	Moderate	0.03	2.45	task-vicarious_scale.png
190.92	2.16	outcomerating	6	high_cue	high_stim	14.09	Moderate	14.09	Moderate	0.43	1.72	task-vicarious_scale.png
231.01	2.57	outcomerating	7	high_cue	low_stim	15.56	Moderate	15.56	Moderate	0.45	2.12	task-vicarious_scale.png
259.31	1.33	outcomerating	8	low_cue	high_stim	6.7	Weak	6.7	Weak	0.4	0.93	task-vicarious_scale.png
295.7	2.12	outcomerating	9	high_cue	high_stim	34.39	Strong	34.39	Strong	0.55	1.57	task-vicarious_scale.png
327.72	2.61	outcomerating	10	low_cue	med_stim	20.69	Moderate	20.69	Moderate	0.58	2.02	task-vicarious_scale.png
361.61	3.28	outcomerating	11	high_cue	med_stim	23.38	Moderate	23.38	Moderate	1.0	2.28	task-vicarious_scale.png
394.71	1.77	outcomerating	12	low_cue	low_stim	0.7	No sensation	0.7	No sensation	0.1	1.67	task-vicarious_scale.png
