onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
21.91	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff	diff	True
46.1	6.99	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_50.jpg	same	same	True
77.1	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_100_R.jpg	diff		False
106.09	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_150_R.jpg	diff	diff	True
134.1	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100_R.jpg	diff	diff	True
162.9	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same		False
189.29	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50.jpg	same	same	True
227.99	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
259.2	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_50_R.jpg	diff	diff	True
290.79	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100.jpg	same	diff	False
332.79	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150_R.jpg	diff	diff	True
377.49	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff		False
31.3	3.37	outcomerating	1	high_cue	low_stim	31.88	Strong	31.88	Strong	2.28	1.08	task-cognitive_scale.png	n/a	n/a	n/a
57.29	2.8	outcomerating	2	low_cue	low_stim	21.72	Moderate	21.72	Moderate	1.35	1.45	task-cognitive_scale.png	n/a	n/a	n/a
86.7	3.32	outcomerating	3	low_cue	med_stim	41.69	Strong	41.69	Strong	0.65	2.67	task-cognitive_scale.png	n/a	n/a	n/a
115.39	1.47	outcomerating	4	low_cue	high_stim	3.52	Weak	3.52	Weak	0.8	0.67	task-cognitive_scale.png	n/a	n/a	n/a
144.71	1.4	outcomerating	5	high_cue	med_stim	7.15	Weak	7.15	Weak	0.18	1.22	task-cognitive_scale.png	n/a	n/a	n/a
172.6	2.48	outcomerating	6	high_cue	high_stim	2.8	Barely detectable	2.8	Barely detectable	1.55	0.93	task-cognitive_scale.png	n/a	n/a	n/a
207.2	1.9	outcomerating	7	high_cue	low_stim	2.56	Barely detectable	2.56	Barely detectable	0.62	1.28	task-cognitive_scale.png	n/a	n/a	n/a
240.59	2.14	outcomerating	8	high_cue	high_stim	7.84	Weak	7.84	Weak	0.78	1.35	task-cognitive_scale.png	n/a	n/a	n/a
270.5	2.34	outcomerating	9	low_cue	low_stim	11.36	Moderate	11.36	Moderate	0.42	1.92	task-cognitive_scale.png	n/a	n/a	n/a
302.0	2.45	outcomerating	10	low_cue	med_stim	6.79	Weak	6.79	Weak	0.77	1.68	task-cognitive_scale.png	n/a	n/a	n/a
341.2	1.55	outcomerating	11	low_cue	high_stim	0.69	No sensation	0.69	No sensation	0.58	0.97	task-cognitive_scale.png	n/a	n/a	n/a
394.1	1.97	outcomerating	12	high_cue	med_stim	3.94	Weak	3.94	Weak	0.95	1.02	task-cognitive_scale.png	n/a	n/a	n/a
