onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
33.42	2.3	outcomerating	1	low_cue	med_stim	7.38	Weak	7.38	Weak	0.35	1.95	task-vicarious_scale.png
61.61	1.09	outcomerating	2	high_cue	low_stim	6.86	Weak	6.86	Weak	0.58	0.51	task-vicarious_scale.png
102.91	1.26	outcomerating	3	high_cue	high_stim	54.52	Strong	54.52	Strong	0.18	1.07	task-vicarious_scale.png
126.82	1.98	outcomerating	4	low_cue	med_stim	25.62	Moderate	25.62	Moderate	0.05	1.93	task-vicarious_scale.png
153.41	1.62	outcomerating	5	high_cue	low_stim	21.89	Moderate	21.89	Moderate	0.17	1.45	task-vicarious_scale.png
189.71	2.76	outcomerating	6	low_cue	high_stim	45.83	Strong	45.83	Strong	0.05	2.71	task-vicarious_scale.png
220.72	1.3	outcomerating	7	low_cue	low_stim	7.25	Weak	7.25	Weak	0.38	0.92	task-vicarious_scale.png
247.51	1.82	outcomerating	8	high_cue	med_stim	32.86	Strong	32.86	Strong	0.67	1.15	task-vicarious_scale.png
278.31	1.24	outcomerating	9	low_cue	high_stim	9.35	Weak	9.35	Weak	0.8	0.44	task-vicarious_scale.png
311.91	1.65	outcomerating	10	high_cue	med_stim	104.66	Strongest sensation of any kind	104.66	Strongest sensation of any kind	0.52	1.13	task-vicarious_scale.png
348.02	1.6	outcomerating	11	low_cue	low_stim	22.66	Moderate	22.66	Moderate	0.47	1.13	task-vicarious_scale.png
394.82	2.95	outcomerating	12	high_cue	high_stim	63.85	Strong	63.85	Strong	0.75	2.2	task-vicarious_scale.png
