onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
262.81	2.84	expectrating	9	high_cue	n/a	27.7	Moderate	27.7	Moderate	0.58	2.25	h017.png
296.52	2.59	expectrating	10	low_cue	n/a	20.94	Moderate	20.94	Moderate	0.68	1.91	l032.png
333.52	3.01	expectrating	11	high_cue	n/a	42.08	Strong	42.08	Strong	1.4	1.61	h016.png
371.61	3.52	expectrating	12	high_cue	n/a	63.43	Strong	63.43	Strong	0.52	3.0	h032.png
16.8	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
49.8	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
73.9	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
106.0	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
132.6	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
161.7	7.01	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
199.9	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
232.2	7.02	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
277.8	7.02	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
304.1	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
342.8	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
384.6	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
29.02	2.42	outcomerating	1	high_cue	low_stim	10.35	Moderate	10.35	Moderate	0.72	1.71	task-vicarious_scale.png
59.91	1.92	outcomerating	2	low_cue	med_stim	3.1	Weak	3.1	Weak	0.4	1.52	task-vicarious_scale.png
82.42	2.17	outcomerating	3	high_cue	low_stim	2.99	Barely detectable	2.99	Barely detectable	0.37	1.8	task-vicarious_scale.png
119.22	2.39	outcomerating	4	low_cue	med_stim	4.42	Weak	4.42	Weak	0.4	1.99	task-vicarious_scale.png
145.81	1.78	outcomerating	5	high_cue	high_stim	26.46	Moderate	26.46	Moderate	0.4	1.38	task-vicarious_scale.png
173.92	3.92	outcomerating	6	low_cue	low_stim	4.9	Weak	4.9	Weak	0.58	3.34	task-vicarious_scale.png
213.22	2.29	outcomerating	7	low_cue	high_stim	5.55	Weak	5.55	Weak	0.48	1.8	task-vicarious_scale.png
245.52	2.29	outcomerating	8	low_cue	low_stim	8.29	Weak	8.29	Weak	0.43	1.86	task-vicarious_scale.png
287.92	2.47	outcomerating	9	high_cue	high_stim	19.96	Moderate	19.96	Moderate	0.43	2.03	task-vicarious_scale.png
312.63	1.85	outcomerating	10	low_cue	high_stim	34.71	Strong	34.71	Strong	0.42	1.43	task-vicarious_scale.png
355.82	2.58	outcomerating	11	high_cue	med_stim	57.33	Strong	57.33	Strong	0.42	2.17	task-vicarious_scale.png
394.82	2.4	outcomerating	12	high_cue	med_stim	13.98	Moderate	13.98	Moderate	0.38	2.02	task-vicarious_scale.png
