onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
32.49	7.0	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	diff	False
62.39	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_150.jpg	same	same	True
92.5	6.99	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50.jpg	same	diff	False
132.8	6.99	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_100.jpg	same	diff	False
170.89	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_150_R.jpg	diff	same	False
195.59	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_150_R.jpg	diff	diff	True
225.0	6.99	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50_R.jpg	diff	diff	True
253.99	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_150_R.jpg	diff	diff	True
281.69	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50.jpg	same	same	True
313.6	6.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100_R.jpg	diff	diff	True
352.2	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50_R.jpg	diff	same	False
387.39	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_100.jpg	same	diff	False
45.3	2.59	outcomerating	1	low_cue	med_stim	66.01	Very Strong	66.01	Very Strong	1.02	1.57	task-cognitive_scale.png	n/a	n/a	n/a
75.19	1.52	outcomerating	2	low_cue	high_stim	16.04	Moderate	16.04	Moderate	0.45	1.07	task-cognitive_scale.png	n/a	n/a	n/a
100.38	3.02	outcomerating	3	high_cue	low_stim	93.22	Very Strong	93.22	Very Strong	0.97	2.05	task-cognitive_scale.png	n/a	n/a	n/a
145.58	3.2	outcomerating	4	high_cue	med_stim	97.13	Very Strong	97.13	Very Strong	1.05	2.15	task-cognitive_scale.png	n/a	n/a	n/a
179.6	2.83	outcomerating	5	high_cue	high_stim	34.15	Strong	34.15	Strong	0.87	1.97	task-cognitive_scale.png	n/a	n/a	n/a
204.29	2.54	outcomerating	6	low_cue	high_stim	69.01	Very Strong	69.01	Very Strong	1.08	1.46	task-cognitive_scale.png	n/a	n/a	n/a
238.09	2.07	outcomerating	7	low_cue	low_stim	34.65	Strong	34.65	Strong	1.07	1.0	task-cognitive_scale.png	n/a	n/a	n/a
263.0		outcomerating	8	high_cue	high_stim			73.74	Very Strong	1.05	2.75	task-cognitive_scale.png	n/a	n/a	n/a
298.59	3.03	outcomerating	9	high_cue	low_stim	67.45	Very Strong	67.45	Very Strong	1.02	2.02	task-cognitive_scale.png	n/a	n/a	n/a
329.79	2.4	outcomerating	10	low_cue	med_stim	49.9	Strong	49.9	Strong	0.53	1.87	task-cognitive_scale.png	n/a	n/a	n/a
363.9	2.95	outcomerating	11	low_cue	low_stim	73.96	Very Strong	73.96	Very Strong	1.02	1.93	task-cognitive_scale.png	n/a	n/a	n/a
394.99	1.85	outcomerating	12	high_cue	med_stim	32.42	Strong	32.42	Strong	0.93	0.92	task-cognitive_scale.png	n/a	n/a	n/a
