onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
274.19	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
307.99	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
353.99	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
380.29	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
33.0	2.2	outcomerating	1	high_cue	med_stim	8.62	Weak	8.62	Weak	0.37	1.83	task-vicarious_scale.png
59.51	2.95	outcomerating	2	high_cue	high_stim	86.54	Very Strong	86.54	Very Strong	0.38	2.57	task-vicarious_scale.png
87.51	1.85	outcomerating	3	low_cue	high_stim	71.06	Very Strong	71.06	Very Strong	0.37	1.48	task-vicarious_scale.png
119.3	2.63	outcomerating	4	high_cue	low_stim	0.0		0.0		0.47	2.17	task-vicarious_scale.png
156.8	3.03	outcomerating	5	high_cue	med_stim	4.13	Weak	4.13	Weak	0.47	2.57	task-vicarious_scale.png
191.71	3.29	outcomerating	6	low_cue	low_stim	8.33	Weak	8.33	Weak	0.4	2.89	task-vicarious_scale.png
228.91	3.86	outcomerating	7	low_cue	med_stim	11.13	Moderate	11.13	Moderate	0.52	3.34	task-vicarious_scale.png
256.2	3.0	outcomerating	8	low_cue	med_stim	4.82	Weak	4.82	Weak	0.65	2.35	task-vicarious_scale.png
285.81	2.69	outcomerating	9	high_cue	high_stim	78.87	Very Strong	78.87	Very Strong	0.3	2.39	task-vicarious_scale.png
323.01	3.01	outcomerating	10	low_cue	low_stim	0.0		0.0		0.45	2.56	task-vicarious_scale.png
367.11	1.94	outcomerating	11	high_cue	low_stim	0.71	No sensation	0.71	No sensation	0.48	1.46	task-vicarious_scale.png
394.8	2.23	outcomerating	12	low_cue	high_stim	113.89	Strongest sensation of any kind	113.89	Strongest sensation of any kind	0.33	1.9	task-vicarious_scale.png
