onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
352.18	7.01	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
387.38	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
45.31	2.02	outcomerating	1	low_cue	med_stim	6.01	Weak	6.01	Weak	0.37	1.65	task-vicarious_scale.png
75.2	1.82	outcomerating	2	low_cue	high_stim	27.6	Moderate	27.6	Moderate	0.52	1.3	task-vicarious_scale.png
100.4	2.8	outcomerating	3	high_cue	low_stim	0.7	No sensation	0.7	No sensation	0.45	2.35	task-vicarious_scale.png
145.6	2.84	outcomerating	4	high_cue	med_stim	3.71	Weak	3.71	Weak	0.55	2.29	task-vicarious_scale.png
179.59	1.71	outcomerating	5	high_cue	high_stim	65.8	Very Strong	65.8	Very Strong	0.47	1.24	task-vicarious_scale.png
204.3	1.72	outcomerating	6	low_cue	high_stim	46.14	Strong	46.14	Strong	0.5	1.22	task-vicarious_scale.png
238.1	2.57	outcomerating	7	low_cue	low_stim	3.23	Weak	3.23	Weak	0.52	2.05	task-vicarious_scale.png
263.01	2.35	outcomerating	8	high_cue	high_stim	93.22	Very Strong	93.22	Very Strong	0.57	1.78	task-vicarious_scale.png
298.6	1.67	outcomerating	9	high_cue	low_stim	2.07	Barely detectable	2.07	Barely detectable	0.37	1.3	task-vicarious_scale.png
329.8	2.22	outcomerating	10	low_cue	med_stim	18.87	Moderate	18.87	Moderate	0.55	1.67	task-vicarious_scale.png
363.89	3.62	outcomerating	11	low_cue	low_stim	1.15	Barely detectable	1.15	Barely detectable	0.07	3.56	task-vicarious_scale.png
395.01	2.02	outcomerating	12	high_cue	med_stim	3.22	Weak	3.22	Weak	0.43	1.58	task-vicarious_scale.png
