onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
78.38	7.02	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
106.58	7.01	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
142.98	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
180.78	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
203.18	7.01	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
243.88	7.01	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
276.08	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
318.88	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
355.28	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
387.28	7.02	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
28.09	3.94	outcomerating	1	low_cue	med_stim	0.69	No sensation	0.69	No sensation	0.45	3.49	task-vicarious_scale.png
58.2	3.68	outcomerating	2	high_cue	low_stim	35.99	Strong	35.99	Strong	0.5	3.18	task-vicarious_scale.png
91.6	2.83	outcomerating	3	low_cue	high_stim	46.82	Strong	46.82	Strong	0.5	2.33	task-vicarious_scale.png
114.79	3.57	outcomerating	4	high_cue	med_stim	28.74	Moderate	28.74	Moderate	0.45	3.12	task-vicarious_scale.png
156.21	1.78	outcomerating	5	low_cue	med_stim	2.09	Barely detectable	2.09	Barely detectable	0.6	1.18	task-vicarious_scale.png
188.6		outcomerating	6	low_cue	high_stim			16.89	Moderate	1.08	2.68	task-vicarious_scale.png
227.9	3.62	outcomerating	7	high_cue	high_stim	47.6	Strong	47.6	Strong	0.7	2.92	task-vicarious_scale.png
252.89	2.12	outcomerating	8	low_cue	low_stim	1.15	Barely detectable	1.15	Barely detectable	0.48	1.64	task-vicarious_scale.png
290.99	2.71	outcomerating	9	low_cue	low_stim	17.49	Moderate	17.49	Moderate	0.67	2.04	task-vicarious_scale.png
327.6	2.12	outcomerating	10	high_cue	low_stim	46.97	Strong	46.97	Strong	0.43	1.68	task-vicarious_scale.png
363.8	3.33	outcomerating	11	high_cue	med_stim	52.02	Strong	52.02	Strong	0.4	2.93	task-vicarious_scale.png
395.09	1.82	outcomerating	12	high_cue	high_stim	92.6	Very Strong	92.6	Very Strong	0.37	1.45	task-vicarious_scale.png
