onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
21.91	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff		False
46.09	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_50.jpg	same	same	True
77.1	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_100_R.jpg	diff	same	False
106.1	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_150_R.jpg	diff	diff	True
134.11	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100_R.jpg	diff	diff	True
162.9	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	same	True
189.29	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50.jpg	same	same	True
227.99	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
259.2	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_50_R.jpg	diff	diff	True
290.8	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100.jpg	same	same	True
332.8	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150_R.jpg	diff	diff	True
377.5	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	diff	True
31.3		outcomerating	1	high_cue	low_stim			30.88	Strong	1.85	2.1	task-cognitive_scale.png	n/a	n/a	n/a
57.29	2.35	outcomerating	2	low_cue	low_stim	4.51	Weak	4.51	Weak	0.45	1.9	task-cognitive_scale.png	n/a	n/a	n/a
86.7	1.57	outcomerating	3	low_cue	med_stim	23.52	Moderate	23.52	Moderate	0.4	1.17	task-cognitive_scale.png	n/a	n/a	n/a
115.4	2.57	outcomerating	4	low_cue	high_stim	13.42	Moderate	13.42	Moderate	0.57	2.0	task-cognitive_scale.png	n/a	n/a	n/a
144.71	2.69	outcomerating	5	high_cue	med_stim	47.18	Strong	47.18	Strong	0.42	2.27	task-cognitive_scale.png	n/a	n/a	n/a
172.6	3.1	outcomerating	6	high_cue	high_stim	44.01	Strong	44.01	Strong	0.4	2.7	task-cognitive_scale.png	n/a	n/a	n/a
207.2	3.85	outcomerating	7	high_cue	low_stim	18.8	Moderate	18.8	Moderate	0.53	3.32	task-cognitive_scale.png	n/a	n/a	n/a
240.6	2.32	outcomerating	8	high_cue	high_stim	19.89	Moderate	19.89	Moderate	0.43	1.88	task-cognitive_scale.png	n/a	n/a	n/a
270.51	2.92	outcomerating	9	low_cue	low_stim	47.6	Strong	47.6	Strong	0.38	2.54	task-cognitive_scale.png	n/a	n/a	n/a
302.0	2.02	outcomerating	10	low_cue	med_stim	28.74	Moderate	28.74	Moderate	0.45	1.57	task-cognitive_scale.png	n/a	n/a	n/a
341.2	2.68	outcomerating	11	low_cue	high_stim	29.23	Strong	29.23	Strong	0.33	2.35	task-cognitive_scale.png	n/a	n/a	n/a
394.1	3.57	outcomerating	12	high_cue	med_stim	20.69	Moderate	20.69	Moderate	0.97	2.6	task-cognitive_scale.png	n/a	n/a	n/a
