onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
57.48	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
85.08	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
119.98	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
156.78	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
196.78	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
235.78	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
265.78	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
297.08	7.02	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
328.18	7.01	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
357.78	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
384.28	7.02	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
36.9	2.39	outcomerating	1	low_cue	low_stim	12.98	Moderate	12.98	Moderate	0.05	2.34	task-vicarious_scale.png
67.49	2.57	outcomerating	2	high_cue	med_stim	60.65	Strong	60.65	Strong	0.05	2.52	task-vicarious_scale.png
96.61	2.37	outcomerating	3	high_cue	low_stim	14.15	Moderate	14.15	Moderate	0.05	2.32	task-vicarious_scale.png
133.2	2.34	outcomerating	4	high_cue	high_stim	81.18	Very Strong	81.18	Very Strong	0.33	2.01	task-vicarious_scale.png
165.7	3.59	outcomerating	5	low_cue	med_stim	86.77	Very Strong	86.77	Very Strong	0.28	3.3	task-vicarious_scale.png
210.4	2.42	outcomerating	6	low_cue	high_stim	43.7	Strong	43.7	Strong	0.98	1.43	task-vicarious_scale.png
244.49	3.13	outcomerating	7	low_cue	med_stim	26.05	Moderate	26.05	Moderate	0.48	2.65	task-vicarious_scale.png
282.71		outcomerating	8	low_cue	high_stim			28.0	Moderate	0.53	3.13	task-vicarious_scale.png
308.2	3.59	outcomerating	9	high_cue	low_stim	54.65	Strong	54.65	Strong	0.77	2.83	task-vicarious_scale.png
337.5		outcomerating	10	high_cue	high_stim			76.58	Very Strong	1.78	2.0	task-vicarious_scale.png
366.71		outcomerating	11	high_cue	med_stim			21.84	Moderate	0.82	2.83	task-vicarious_scale.png
394.8	2.89	outcomerating	12	low_cue	low_stim	17.49	Moderate	17.49	Moderate	0.48	2.41	task-vicarious_scale.png
