onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
134.09	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100_R.jpg	diff	diff	True
162.9	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	same	True
189.29	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50.jpg	same	same	True
227.99	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
259.2	6.99	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_50_R.jpg	diff		False
290.8	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100.jpg	same	diff	False
332.8	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150_R.jpg	diff	diff	True
377.5	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	diff	True
31.3	2.49	outcomerating	1	high_cue	low_stim	8.13	Weak	8.13	Weak	0.77	1.72	task-cognitive_scale.png	n/a	n/a	n/a
57.29		outcomerating	2	low_cue	low_stim			12.75	Moderate	2.05	1.1	task-cognitive_scale.png	n/a	n/a	n/a
86.7	1.7	outcomerating	3	low_cue	med_stim	63.75	Strong	63.75	Strong	0.5	1.2	task-cognitive_scale.png	n/a	n/a	n/a
115.4	1.87	outcomerating	4	low_cue	high_stim	68.07	Very Strong	68.07	Very Strong	0.12	1.76	task-cognitive_scale.png	n/a	n/a	n/a
144.69	2.48	outcomerating	5	high_cue	med_stim	7.61	Weak	7.61	Weak	1.25	1.23	task-cognitive_scale.png	n/a	n/a	n/a
172.6	1.7	outcomerating	6	high_cue	high_stim	29.14	Strong	29.14	Strong	0.4	1.3	task-cognitive_scale.png	n/a	n/a	n/a
207.2	3.24	outcomerating	7	high_cue	low_stim	22.23	Moderate	22.23	Moderate	0.08	3.15	task-cognitive_scale.png	n/a	n/a	n/a
240.6	2.71	outcomerating	8	high_cue	high_stim	36.27	Strong	36.27	Strong	0.62	2.09	task-cognitive_scale.png	n/a	n/a	n/a
270.51	3.25	outcomerating	9	low_cue	low_stim	72.73	Very Strong	72.73	Very Strong	0.05	3.2	task-cognitive_scale.png	n/a	n/a	n/a
302.0	3.05	outcomerating	10	low_cue	med_stim	51.7	Strong	51.7	Strong	1.18	1.87	task-cognitive_scale.png	n/a	n/a	n/a
341.2	3.37	outcomerating	11	low_cue	high_stim	21.63	Moderate	21.63	Moderate	0.63	2.74	task-cognitive_scale.png	n/a	n/a	n/a
394.1	2.38	outcomerating	12	high_cue	med_stim	11.36	Moderate	11.36	Moderate	0.05	2.33	task-cognitive_scale.png	n/a	n/a	n/a
