onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
97.4	2.46	outcomerating	3	high_cue	med_stim	18.29	Moderate	18.29	Moderate	0.4	2.06	task-vicarious_scale.png
136.11	3.68	outcomerating	4	low_cue	high_stim	26.67	Moderate	26.67	Moderate	1.37	2.32	task-vicarious_scale.png
173.81		outcomerating	5	high_cue	med_stim			9.73	Weak	0.18	1.87	task-vicarious_scale.png
200.1	3.09	outcomerating	6	low_cue	high_stim	52.81	Strong	52.81	Strong	0.05	3.04	task-vicarious_scale.png
232.6	2.57	outcomerating	7	low_cue	low_stim	5.83	Weak	5.83	Weak	0.55	2.02	task-vicarious_scale.png
257.91		outcomerating	8	high_cue	high_stim			73.86	Very Strong	0.38	3.55	task-vicarious_scale.png
288.0	2.72	outcomerating	9	high_cue	high_stim	45.98	Strong	45.98	Strong	0.52	2.2	task-vicarious_scale.png
327.0	2.11	outcomerating	10	high_cue	low_stim	11.63	Moderate	11.63	Moderate	0.05	2.06	task-vicarious_scale.png
358.51	2.0	outcomerating	11	high_cue	low_stim	12.75	Moderate	12.75	Moderate	0.05	1.95	task-vicarious_scale.png
394.51		outcomerating	12	low_cue	med_stim			37.01	Strong	0.4	3.43	task-vicarious_scale.png
