onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
161.89	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
190.09	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
221.49	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
250.19	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
279.49	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
319.49	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
347.39	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
382.49	7.02	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
36.91	2.23	outcomerating	1	low_cue	low_stim	3.0	Barely detectable	3.0	Barely detectable	0.47	1.77	task-vicarious_scale.png
70.21	2.04	outcomerating	2	low_cue	med_stim	28.21	Moderate	28.21	Moderate	0.73	1.31	task-vicarious_scale.png
100.02	3.1	outcomerating	3	high_cue	med_stim	21.84	Moderate	21.84	Moderate	1.33	1.77	task-vicarious_scale.png
137.11	2.02	outcomerating	4	low_cue	high_stim	4.59	Weak	4.59	Weak	0.3	1.72	task-vicarious_scale.png
173.11	2.2	outcomerating	5	high_cue	med_stim	2.54	Barely detectable	2.54	Barely detectable	0.52	1.68	task-vicarious_scale.png
201.91	2.01	outcomerating	6	low_cue	high_stim	34.71	Strong	34.71	Strong	0.58	1.42	task-vicarious_scale.png
232.72	1.7	outcomerating	7	low_cue	low_stim	23.26	Moderate	23.26	Moderate	0.22	1.48	task-vicarious_scale.png
260.41	1.63	outcomerating	8	high_cue	high_stim	42.57	Strong	42.57	Strong	0.5	1.13	task-vicarious_scale.png
292.21	2.57	outcomerating	9	high_cue	high_stim	63.23	Strong	63.23	Strong	0.67	1.91	task-vicarious_scale.png
328.72	1.94	outcomerating	10	high_cue	low_stim	4.36	Weak	4.36	Weak	0.5	1.44	task-vicarious_scale.png
359.41	2.65	outcomerating	11	high_cue	low_stim	6.95	Weak	6.95	Weak	0.37	2.28	task-vicarious_scale.png
394.51	1.9	outcomerating	12	low_cue	med_stim	10.45	Moderate	10.45	Moderate	0.68	1.22	task-vicarious_scale.png
