onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
122.52	1.48	expectrating	5	high_cue	n/a	54.52	Strong	54.52	Strong	0.52	0.97	h035.png	n/a	n/a	n/a
161.5	1.5	expectrating	6	low_cue	n/a	0.0		0.0		0.43	1.07	l054.png	n/a	n/a	n/a
186.41	2.86	expectrating	7	low_cue	n/a	9.95	Weak	9.95	Weak	0.68	2.17	l020.png	n/a	n/a	n/a
227.2	2.57	expectrating	8	low_cue	n/a	23.59	Moderate	23.59	Moderate	0.15	2.42	l044.png	n/a	n/a	n/a
258.7	1.48	expectrating	9	high_cue	n/a	36.87	Strong	36.87	Strong	0.05	1.43	h018.png	n/a	n/a	n/a
293.8	1.6	expectrating	10	low_cue	n/a	1.62	Barely detectable	1.62	Barely detectable	0.38	1.22	l023.png	n/a	n/a	n/a
338.3	1.53	expectrating	11	high_cue	n/a	63.23	Strong	63.23	Strong	0.5	1.03	h050.png	n/a	n/a	n/a
369.81	1.99	expectrating	12	low_cue	n/a	16.04	Moderate	16.04	Moderate	0.6	1.39	l013.png	n/a	n/a	n/a
20.61	6.99	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_100_R.jpg	diff	diff	True
44.4	7.0	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	12_150_R.jpg	diff	diff	True
71.0	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same		False
104.21	6.99	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_50_R.jpg	diff	diff	True
133.6	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_100_R.jpg	diff	diff	True
168.4	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_50.jpg	same		False
200.29	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_100.jpg	same	same	True
240.11	6.99	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	same	True
271.6	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_150.jpg	same	diff	False
304.9	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_50_R.jpg	diff	diff	True
350.4	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_50_R.jpg	diff	diff	True
380.29	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_150.jpg	same	same	True
29.41	1.62	outcomerating	1	high_cue	med_stim	43.22	Strong	43.22	Strong	0.42	1.2	task-cognitive_scale.png	n/a	n/a	n/a
52.81	3.19	outcomerating	2	high_cue	high_stim	34.07	Strong	34.07	Strong	2.0	1.19	task-cognitive_scale.png	n/a	n/a	n/a
80.8	3.25	outcomerating	3	low_cue	high_stim	55.8	Strong	55.8	Strong	1.35	1.9	task-cognitive_scale.png	n/a	n/a	n/a
112.61		outcomerating	4	high_cue	low_stim			40.45	Strong	3.23	0.53	task-cognitive_scale.png	n/a	n/a	n/a
143.41	2.12	outcomerating	5	high_cue	med_stim	26.05	Moderate	26.05	Moderate	0.58	1.54	task-cognitive_scale.png	n/a	n/a	n/a
178.3		outcomerating	6	low_cue	low_stim			180.0	Strongest sensation of any kind	0.93	3.02	task-cognitive_scale.png	n/a	n/a	n/a
219.1	3.4	outcomerating	7	low_cue	med_stim	34.63	Strong	34.63	Strong	0.57	2.83	task-cognitive_scale.png	n/a	n/a	n/a
250.0	2.97	outcomerating	8	low_cue	med_stim	35.86	Strong	35.86	Strong	1.22	1.75	task-cognitive_scale.png	n/a	n/a	n/a
283.21	2.97	outcomerating	9	high_cue	high_stim	39.95	Strong	39.95	Strong	1.02	1.95	task-cognitive_scale.png	n/a	n/a	n/a
319.91	3.66	outcomerating	10	low_cue	low_stim	51.05	Strong	51.05	Strong	1.35	2.31	task-cognitive_scale.png	n/a	n/a	n/a
363.51	2.97	outcomerating	11	high_cue	low_stim	37.98	Strong	37.98	Strong	1.58	1.39	task-cognitive_scale.png	n/a	n/a	n/a
394.8	2.2	outcomerating	12	low_cue	high_stim	33.56	Strong	33.56	Strong	0.43	1.77	task-cognitive_scale.png	n/a	n/a	n/a
