onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
20.79	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
47.39	7.02	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
81.89	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
107.59	7.01	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
134.19	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
169.69	7.02	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
203.89	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
232.19	7.01	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
271.39	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
301.69	7.02	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
346.79	7.02	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
384.59	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
33.02	2.37	outcomerating	1	high_cue	low_stim	11.49	Moderate	11.49	Moderate	0.87	1.51	task-vicarious_scale.png
57.51	1.62	outcomerating	2	low_cue	med_stim	13.7	Moderate	13.7	Moderate	0.38	1.23	task-vicarious_scale.png
90.4	3.1	outcomerating	3	high_cue	low_stim	10.9	Moderate	10.9	Moderate	2.25	0.85	task-vicarious_scale.png
120.82	1.19	outcomerating	4	low_cue	med_stim	2.09	Barely detectable	2.09	Barely detectable	0.1	1.09	task-vicarious_scale.png
147.41	1.12	outcomerating	5	high_cue	high_stim	20.08	Moderate	20.08	Moderate	0.45	0.67	task-vicarious_scale.png
181.9	3.4	outcomerating	6	low_cue	low_stim	19.17	Moderate	19.17	Moderate	0.67	2.74	task-vicarious_scale.png
217.2	1.87	outcomerating	7	low_cue	high_stim	17.71	Moderate	17.71	Moderate	0.3	1.57	task-vicarious_scale.png
245.51	2.63	outcomerating	8	low_cue	low_stim	2.99	Barely detectable	2.99	Barely detectable	0.47	2.17	task-vicarious_scale.png
281.51	2.47	outcomerating	9	high_cue	high_stim	28.11	Moderate	28.11	Moderate	0.53	1.93	task-vicarious_scale.png
310.2	1.6	outcomerating	10	low_cue	high_stim	38.92	Strong	38.92	Strong	0.75	0.85	task-vicarious_scale.png
359.8	2.12	outcomerating	11	high_cue	med_stim	18.73	Moderate	18.73	Moderate	0.45	1.67	task-vicarious_scale.png
394.82	1.99	outcomerating	12	high_cue	med_stim	86.09	Very Strong	86.09	Very Strong	0.42	1.57	task-vicarious_scale.png
