onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
31.11	2.12	outcomerating	1	low_cue	low_stim	25.43	Moderate	25.43	Moderate	0.53	1.59	task-vicarious_scale.png
56.31	1.9	outcomerating	2	low_cue	med_stim	61.79	Strong	61.79	Strong	0.42	1.48	task-vicarious_scale.png
86.3	1.98	outcomerating	3	low_cue	low_stim	63.64	Strong	63.64	Strong	0.45	1.53	task-vicarious_scale.png
112.31	2.27	outcomerating	4	low_cue	high_stim	55.29	Strong	55.29	Strong	0.32	1.96	task-vicarious_scale.png
142.81	2.27	outcomerating	5	high_cue	med_stim	8.3	Weak	8.3	Weak	0.4	1.87	task-vicarious_scale.png
184.2	1.93	outcomerating	6	high_cue	high_stim	80.09	Very Strong	80.09	Very Strong	0.6	1.33	task-vicarious_scale.png
214.22	2.77	outcomerating	7	high_cue	med_stim	67.9	Very Strong	67.9	Very Strong	1.1	1.67	task-vicarious_scale.png
242.71	2.32	outcomerating	8	high_cue	low_stim	56.5	Strong	56.5	Strong	0.05	2.27	task-vicarious_scale.png
280.81	2.65	outcomerating	9	high_cue	low_stim	8.07	Weak	8.07	Weak	0.57	2.08	task-vicarious_scale.png
311.3	2.52	outcomerating	10	high_cue	high_stim	114.68	Strongest sensation of any kind	114.68	Strongest sensation of any kind	0.55	1.97	task-vicarious_scale.png
353.3	2.82	outcomerating	11	low_cue	med_stim	8.52	Weak	8.52	Weak	0.25	2.57	task-vicarious_scale.png
394.8	2.55	outcomerating	12	low_cue	high_stim	36.92	Strong	36.92	Strong	0.63	1.92	task-vicarious_scale.png
