onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
254.19	2.9	expectrating	8	high_cue	n/a	64.87	Very Strong	64.87	Very Strong	1.05	1.85	h011.png
283.3		expectrating	9	high_cue	n/a			74.92	Very Strong	1.08	3.2	h033.png
316.1	1.87	expectrating	10	low_cue	n/a	9.99	Weak	9.99	Weak	0.72	1.16	l029.png
350.5	2.84	expectrating	11	high_cue	n/a	82.44	Very Strong	82.44	Very Strong	0.8	2.04	h021.png
379.51	2.47	expectrating	12	low_cue	n/a	16.22	Moderate	16.22	Moderate	0.65	1.82	l010.png
19.59	7.0	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
45.59	7.02	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
77.79	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
118.89	7.01	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
157.49	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
203.49	7.01	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
231.39	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
263.59	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
290.19	7.01	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
330.69	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
357.19	7.02	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
387.19	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
30.31	2.97	outcomerating	1	high_cue	med_stim	24.09	Moderate	24.09	Moderate	0.22	2.75	task-vicarious_scale.png
56.3	2.74	outcomerating	2	low_cue	med_stim	64.7	Very Strong	64.7	Very Strong	0.23	2.5	task-vicarious_scale.png
90.9	1.82	outcomerating	3	high_cue	low_stim	5.45	Weak	5.45	Weak	0.3	1.52	task-vicarious_scale.png
131.8	3.91	outcomerating	4	low_cue	med_stim	37.44	Strong	37.44	Strong	0.8	3.11	task-vicarious_scale.png
170.31	2.37	outcomerating	5	high_cue	high_stim	43.52	Strong	43.52	Strong	0.47	1.9	task-vicarious_scale.png
212.11	2.4	outcomerating	6	low_cue	low_stim	5.64	Weak	5.64	Weak	0.83	1.57	task-vicarious_scale.png
243.51	1.97	outcomerating	7	low_cue	high_stim	55.73	Strong	55.73	Strong	0.05	1.92	task-vicarious_scale.png
273.5	2.99	outcomerating	8	high_cue	med_stim	68.91	Very Strong	68.91	Very Strong	0.07	2.92	task-vicarious_scale.png
307.11	2.75	outcomerating	9	high_cue	low_stim	29.37	Strong	29.37	Strong	0.27	2.48	task-vicarious_scale.png
342.01	2.67	outcomerating	10	low_cue	high_stim	54.9	Strong	54.9	Strong	0.08	2.58	task-vicarious_scale.png
368.3	2.69	outcomerating	11	high_cue	high_stim	97.1	Very Strong	97.1	Very Strong	0.68	2.0	task-vicarious_scale.png
395.31	2.82	outcomerating	12	low_cue	low_stim	2.78	Barely detectable	2.78	Barely detectable	0.77	2.05	task-vicarious_scale.png
