onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
159.8	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
187.69	7.02	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
217.59	7.01	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
245.29	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
272.79	7.01	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
308.89	7.01	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
353.69	7.01	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
381.39	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
31.51	3.12	outcomerating	1	high_cue	med_stim	5.53	Weak	5.53	Weak	0.32	2.8	task-vicarious_scale.png
55.81	2.13	outcomerating	2	high_cue	low_stim	2.13	Barely detectable	2.13	Barely detectable	0.58	1.55	task-vicarious_scale.png
96.41	2.02	outcomerating	3	low_cue	med_stim	3.77	Weak	3.77	Weak	0.3	1.72	task-vicarious_scale.png
127.02	3.72	outcomerating	4	high_cue	high_stim	29.92	Strong	29.92	Strong	0.08	3.64	task-vicarious_scale.png
169.72	2.79	outcomerating	5	high_cue	high_stim	53.03	Strong	53.03	Strong	0.17	2.63	task-vicarious_scale.png
196.01	2.38	outcomerating	6	low_cue	high_stim	56.5	Strong	56.5	Strong	0.43	1.95	task-vicarious_scale.png
230.01	3.49	outcomerating	7	high_cue	med_stim	83.71	Very Strong	83.71	Very Strong	0.52	2.97	task-vicarious_scale.png
257.02	3.2	outcomerating	8	high_cue	low_stim	9.85	Weak	9.85	Weak	1.1	2.1	task-vicarious_scale.png
289.81	3.72	outcomerating	9	low_cue	high_stim	27.19	Moderate	27.19	Moderate	0.27	3.45	task-vicarious_scale.png
318.81	3.89	outcomerating	10	low_cue	low_stim	63.13	Strong	63.13	Strong	1.55	2.34	task-vicarious_scale.png
362.02	3.42	outcomerating	11	low_cue	low_stim	8.75	Weak	8.75	Weak	0.07	3.35	task-vicarious_scale.png
394.82		outcomerating	12	low_cue	med_stim			0.0		0.38	3.58	task-vicarious_scale.png
