onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
78.38	7.02	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
106.58	7.01	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
142.98	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
180.78	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
203.17	7.01	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
243.88	7.01	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
276.08	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
318.88	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
355.28	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
387.27	7.02	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
28.1		outcomerating	1	low_cue	med_stim			9.42	Weak	2.5	1.48	task-vicarious_scale.png
58.2		outcomerating	2	high_cue	low_stim			23.54	Moderate	0.18	3.77	task-vicarious_scale.png
91.6	2.35	outcomerating	3	low_cue	high_stim	21.04	Moderate	21.04	Moderate	0.6	1.75	task-vicarious_scale.png
114.79	1.82	outcomerating	4	high_cue	med_stim	15.34	Moderate	15.34	Moderate	0.5	1.32	task-vicarious_scale.png
156.2	1.84	outcomerating	5	low_cue	med_stim	2.08	Barely detectable	2.08	Barely detectable	0.32	1.52	task-vicarious_scale.png
188.6		outcomerating	6	low_cue	high_stim			26.68	Moderate	0.4	3.47	task-vicarious_scale.png
227.9		outcomerating	7	high_cue	high_stim			22.07	Moderate	0.52	3.22	task-vicarious_scale.png
252.89	3.12	outcomerating	8	low_cue	low_stim	0.7	No sensation	0.7	No sensation	0.75	2.37	task-vicarious_scale.png
290.99	1.76	outcomerating	9	low_cue	low_stim	0.69	No sensation	0.69	No sensation	0.23	1.52	task-vicarious_scale.png
327.6	2.78	outcomerating	10	high_cue	low_stim	11.41	Moderate	11.41	Moderate	1.27	1.52	task-vicarious_scale.png
363.8		outcomerating	11	high_cue	med_stim			40.89	Strong	0.75	3.03	task-vicarious_scale.png
395.09	1.7	outcomerating	12	high_cue	high_stim	30.88	Strong	30.88	Strong	0.07	1.63	task-vicarious_scale.png
