onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
47.39	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
81.89	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
107.59	7.01	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
134.19	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
169.69	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
203.89	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
232.19	7.01	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
271.39	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
301.69	7.0	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
346.79	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
384.59	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
33.02	3.09	outcomerating	1	high_cue	low_stim	7.84	Weak	7.84	Weak	0.65	2.44	task-vicarious_scale.png
57.51	2.2	outcomerating	2	low_cue	med_stim	8.07	Weak	8.07	Weak	0.05	2.15	task-vicarious_scale.png
90.41	2.95	outcomerating	3	high_cue	low_stim	11.08	Moderate	11.08	Moderate	0.58	2.37	task-vicarious_scale.png
120.8		outcomerating	4	low_cue	med_stim			5.55	Weak	0.4	3.43	task-vicarious_scale.png
147.41	2.79	outcomerating	5	high_cue	high_stim	62.0	Strong	62.0	Strong	0.28	2.5	task-vicarious_scale.png
181.91	2.82	outcomerating	6	low_cue	low_stim	25.95	Moderate	25.95	Moderate	0.42	2.4	task-vicarious_scale.png
217.21	2.34	outcomerating	7	low_cue	high_stim	36.5	Strong	36.5	Strong	0.38	1.96	task-vicarious_scale.png
245.52	2.5	outcomerating	8	low_cue	low_stim	5.32	Weak	5.32	Weak	0.22	2.28	task-vicarious_scale.png
281.51	2.42	outcomerating	9	high_cue	high_stim	54.33	Strong	54.33	Strong	0.45	1.97	task-vicarious_scale.png
310.21	2.7	outcomerating	10	low_cue	high_stim	54.57	Strong	54.57	Strong	0.4	2.3	task-vicarious_scale.png
359.81	3.79	outcomerating	11	high_cue	med_stim	33.05	Strong	33.05	Strong	0.58	3.2	task-vicarious_scale.png
394.81	2.34	outcomerating	12	high_cue	med_stim	60.26	Strong	60.26	Strong	0.48	1.86	task-vicarious_scale.png
