onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
133.79	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
169.79	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
206.19	7.01	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
234.49	7.01	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
266.69	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
297.99	7.02	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
342.39	7.02	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
375.79	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
31.12	2.43	outcomerating	1	low_cue	low_stim	11.81	Moderate	11.81	Moderate	0.38	2.05	task-vicarious_scale.png
56.31	2.87	outcomerating	2	low_cue	med_stim	24.13	Moderate	24.13	Moderate	0.53	2.34	task-vicarious_scale.png
86.3	2.63	outcomerating	3	low_cue	low_stim	22.44	Moderate	22.44	Moderate	0.63	2.0	task-vicarious_scale.png
112.31	3.54	outcomerating	4	low_cue	high_stim	15.32	Moderate	15.32	Moderate	0.67	2.87	task-vicarious_scale.png
142.81	3.19	outcomerating	5	high_cue	med_stim	49.07	Strong	49.07	Strong	0.77	2.43	task-vicarious_scale.png
184.21	2.3	outcomerating	6	high_cue	high_stim	30.57	Strong	30.57	Strong	0.67	1.63	task-vicarious_scale.png
214.2	1.38	outcomerating	7	high_cue	med_stim	3.23	Weak	3.23	Weak	0.33	1.05	task-vicarious_scale.png
242.71	2.96	outcomerating	8	high_cue	low_stim	19.31	Moderate	19.31	Moderate	0.7	2.26	task-vicarious_scale.png
280.81	3.61	outcomerating	9	high_cue	low_stim	9.24	Weak	9.24	Weak	0.13	3.47	task-vicarious_scale.png
311.3	2.33	outcomerating	10	high_cue	high_stim	36.5	Strong	36.5	Strong	0.6	1.73	task-vicarious_scale.png
353.3	2.42	outcomerating	11	low_cue	med_stim	4.61	Weak	4.61	Weak	0.37	2.05	task-vicarious_scale.png
394.82	2.9	outcomerating	12	low_cue	high_stim	16.83	Moderate	16.83	Moderate	0.57	2.34	task-vicarious_scale.png
