onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
75.51	2.12	outcomerating	2	low_cue	low_stim	18.51	Moderate	18.51	Moderate	0.48	1.63	task-vicarious_scale.png
118.41	1.5	outcomerating	3	high_cue	low_stim	4.86	Weak	4.86	Weak	0.42	1.09	task-vicarious_scale.png
148.6	1.99	outcomerating	4	high_cue	med_stim	4.38	Weak	4.38	Weak	0.7	1.29	task-vicarious_scale.png
184.32	3.32	outcomerating	5	low_cue	low_stim	10.14	Moderate	10.14	Moderate	0.47	2.85	task-vicarious_scale.png
208.21	1.7	outcomerating	6	low_cue	high_stim	3.91	Weak	3.91	Weak	0.1	1.6	task-vicarious_scale.png
232.7	1.61	outcomerating	7	low_cue	med_stim	18.36	Moderate	18.36	Moderate	0.4	1.21	task-vicarious_scale.png
261.71	2.5	outcomerating	8	low_cue	med_stim	51.66	Strong	51.66	Strong	0.13	2.37	task-vicarious_scale.png
294.91	2.07	outcomerating	9	low_cue	high_stim	28.59	Moderate	28.59	Moderate	0.42	1.65	task-vicarious_scale.png
328.61	1.87	outcomerating	10	high_cue	low_stim	1.15	Barely detectable	1.15	Barely detectable	0.55	1.32	task-vicarious_scale.png
364.9	1.99	outcomerating	11	high_cue	med_stim	79.95	Very Strong	79.95	Very Strong	0.28	1.71	task-vicarious_scale.png
395.0	1.25	outcomerating	12	high_cue	high_stim	18.21	Moderate	18.21	Moderate	0.5	0.75	task-vicarious_scale.png
