onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
21.89	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff	diff	True
46.1	6.99	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_50.jpg	same	same	True
77.1	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_100_R.jpg	diff	same	False
106.09	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_150_R.jpg	diff	diff	True
134.1	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100_R.jpg	diff	same	False
162.89	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	same	True
189.29	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50.jpg	same	same	True
227.98	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff		False
259.2	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_50_R.jpg	diff	diff	True
290.79	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100.jpg	same	same	True
332.79	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150_R.jpg	diff	diff	True
377.49	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	diff	True
31.29		outcomerating	1	high_cue	low_stim			36.82	Strong	1.85	1.65	task-cognitive_scale.png	n/a	n/a	n/a
57.29		outcomerating	2	low_cue	low_stim							task-cognitive_scale.png	n/a	n/a	n/a
86.7	2.7	outcomerating	3	low_cue	med_stim	26.15	Moderate	26.15	Moderate	0.72	1.98	task-cognitive_scale.png	n/a	n/a	n/a
115.39	3.08	outcomerating	4	low_cue	high_stim	19.67	Moderate	19.67	Moderate	0.93	2.15	task-cognitive_scale.png	n/a	n/a	n/a
144.69	3.27	outcomerating	5	high_cue	med_stim	24.1	Moderate	24.1	Moderate	0.78	2.49	task-cognitive_scale.png	n/a	n/a	n/a
172.6	3.17	outcomerating	6	high_cue	high_stim	43.54	Strong	43.54	Strong	0.83	2.33	task-cognitive_scale.png	n/a	n/a	n/a
207.19	3.18	outcomerating	7	high_cue	low_stim	10.68	Moderate	10.68	Moderate	0.9	2.28	task-cognitive_scale.png	n/a	n/a	n/a
240.59	3.65	outcomerating	8	high_cue	high_stim	45.16	Strong	45.16	Strong	0.87	2.79	task-cognitive_scale.png	n/a	n/a	n/a
270.5	3.42	outcomerating	9	low_cue	low_stim	15.32	Moderate	15.32	Moderate	1.1	2.32	task-cognitive_scale.png	n/a	n/a	n/a
302.0		outcomerating	10	low_cue	med_stim			18.0	Moderate	1.43	2.45	task-cognitive_scale.png	n/a	n/a	n/a
341.19	2.5	outcomerating	11	low_cue	high_stim	25.95	Moderate	25.95	Moderate	0.82	1.68	task-cognitive_scale.png	n/a	n/a	n/a
394.1	3.85	outcomerating	12	high_cue	med_stim	31.4	Strong	31.4	Strong	0.72	3.14	task-cognitive_scale.png	n/a	n/a	n/a
