onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
274.18	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
307.98	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
353.98	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
380.28	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
33.0	3.32	outcomerating	1	high_cue	med_stim	14.2	Moderate	14.2	Moderate	0.68	2.63	task-vicarious_scale.png
59.51	3.69	outcomerating	2	high_cue	high_stim	14.15	Moderate	14.15	Moderate	0.68	3.01	task-vicarious_scale.png
87.5	3.22	outcomerating	3	low_cue	high_stim	30.29	Strong	30.29	Strong	0.73	2.48	task-vicarious_scale.png
119.3	2.77	outcomerating	4	high_cue	low_stim	2.76	Barely detectable	2.76	Barely detectable	0.65	2.12	task-vicarious_scale.png
156.81	2.54	outcomerating	5	high_cue	med_stim	0.46	No sensation	0.46	No sensation	0.65	1.89	task-vicarious_scale.png
191.71	3.69	outcomerating	6	low_cue	low_stim	12.32	Moderate	12.32	Moderate	0.42	3.27	task-vicarious_scale.png
228.9	3.07	outcomerating	7	low_cue	med_stim	4.13	Weak	4.13	Weak	0.7	2.37	task-vicarious_scale.png
256.2	3.28	outcomerating	8	low_cue	med_stim	3.23	Weak	3.23	Weak	0.62	2.67	task-vicarious_scale.png
285.81	3.65	outcomerating	9	high_cue	high_stim	43.85	Strong	43.85	Strong	0.9	2.75	task-vicarious_scale.png
323.01	3.44	outcomerating	10	low_cue	low_stim	3.46	Weak	3.46	Weak	1.05	2.39	task-vicarious_scale.png
367.11	2.64	outcomerating	11	high_cue	low_stim	7.84	Weak	7.84	Weak	0.82	1.82	task-vicarious_scale.png
394.8	2.93	outcomerating	12	low_cue	high_stim	43.86	Strong	43.86	Strong	0.93	2.0	task-vicarious_scale.png
