onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
376.69	2.04	expectrating	12	low_cue	n/a	42.24	Strong	42.24	Strong	0.47	1.57	l021.png	n/a	n/a	n/a
21.51	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	same	True
57.49	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_100_R.jpg	diff		False
85.1	6.99	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50_R.jpg	diff	diff	True
120.0	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_150_R.jpg	diff	diff	True
156.79	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100.jpg	same		False
196.79	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_150_R.jpg	diff	diff	True
235.79	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_100_R.jpg	diff	same	False
265.8	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150.jpg	same		False
297.1	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50.jpg	same	same	True
328.19	7.0	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	same	False
357.8	6.99	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100_R.jpg	diff	same	False
384.3	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50_R.jpg	diff	diff	True
36.9	2.97	outcomerating	1	low_cue	low_stim	32.42	Strong	32.42	Strong	1.1	1.87	task-cognitive_scale.png	n/a	n/a	n/a
67.49	3.35	outcomerating	2	high_cue	med_stim	63.33	Strong	63.33	Strong	1.1	2.25	task-cognitive_scale.png	n/a	n/a	n/a
96.61	2.63	outcomerating	3	high_cue	low_stim	64.79	Very Strong	64.79	Very Strong	1.12	1.52	task-cognitive_scale.png	n/a	n/a	n/a
133.2	2.4	outcomerating	4	high_cue	high_stim	46.47	Strong	46.47	Strong	1.05	1.35	task-cognitive_scale.png	n/a	n/a	n/a
165.7	2.08	outcomerating	5	low_cue	med_stim	62.2	Strong	62.2	Strong	0.72	1.37	task-cognitive_scale.png	n/a	n/a	n/a
210.4	2.38	outcomerating	6	low_cue	high_stim	42.79	Strong	42.79	Strong	1.08	1.3	task-cognitive_scale.png	n/a	n/a	n/a
244.49	2.24	outcomerating	7	low_cue	med_stim	49.55	Strong	49.55	Strong	0.95	1.29	task-cognitive_scale.png	n/a	n/a	n/a
282.69	2.52	outcomerating	8	low_cue	high_stim	64.26	Very Strong	64.26	Very Strong	0.63	1.89	task-cognitive_scale.png	n/a	n/a	n/a
308.2	2.0	outcomerating	9	high_cue	low_stim	48.42	Strong	48.42	Strong	0.55	1.45	task-cognitive_scale.png	n/a	n/a	n/a
337.49	2.02	outcomerating	10	high_cue	high_stim	63.95	Strong	63.95	Strong	0.62	1.4	task-cognitive_scale.png	n/a	n/a	n/a
366.69	2.95	outcomerating	11	high_cue	med_stim	70.84	Very Strong	70.84	Very Strong	0.55	2.4	task-cognitive_scale.png	n/a	n/a	n/a
394.8	3.12	outcomerating	12	low_cue	low_stim	41.08	Strong	41.08	Strong	1.02	2.1	task-cognitive_scale.png	n/a	n/a	n/a
