onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
32.49	7.0	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same		False
62.38	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_150.jpg	same	diff	False
92.49	6.99	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50.jpg	same	same	True
132.79	6.99	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_100.jpg	same	same	True
170.89	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_150_R.jpg	diff	diff	True
195.58	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_150_R.jpg	diff	same	False
224.99	6.99	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50_R.jpg	diff	diff	True
253.98	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_150_R.jpg	diff		False
281.68	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50.jpg	same	same	True
313.59	6.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100_R.jpg	diff	diff	True
352.19	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50_R.jpg	diff	same	False
387.38	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_100.jpg	same		False
45.29	1.97	outcomerating	1	low_cue	med_stim	84.7	Very Strong	84.7	Very Strong	0.62	1.35	task-cognitive_scale.png	n/a	n/a	n/a
75.18	2.97	outcomerating	2	low_cue	high_stim	24.5	Moderate	24.5	Moderate	0.62	2.36	task-cognitive_scale.png	n/a	n/a	n/a
100.38	2.57	outcomerating	3	high_cue	low_stim	56.64	Strong	56.64	Strong	0.52	2.05	task-cognitive_scale.png	n/a	n/a	n/a
145.58	2.82	outcomerating	4	high_cue	med_stim	74.95	Very Strong	74.95	Very Strong	0.73	2.08	task-cognitive_scale.png	n/a	n/a	n/a
179.59	2.6	outcomerating	5	high_cue	high_stim	74.79	Very Strong	74.79	Very Strong	0.42	2.18	task-cognitive_scale.png	n/a	n/a	n/a
204.28	3.98	outcomerating	6	low_cue	high_stim	10.09	Moderate	10.09	Moderate	0.77	3.21	task-cognitive_scale.png	n/a	n/a	n/a
238.1	1.82	outcomerating	7	low_cue	low_stim	3.68	Weak	3.68	Weak	0.55	1.27	task-cognitive_scale.png	n/a	n/a	n/a
262.99	3.84	outcomerating	8	high_cue	high_stim	87.13	Very Strong	87.13	Very Strong	0.63	3.2	task-cognitive_scale.png	n/a	n/a	n/a
298.58	2.17	outcomerating	9	high_cue	low_stim	41.25	Strong	41.25	Strong	0.67	1.51	task-cognitive_scale.png	n/a	n/a	n/a
329.8	1.92	outcomerating	10	low_cue	med_stim	6.29	Weak	6.29	Weak	0.57	1.35	task-cognitive_scale.png	n/a	n/a	n/a
363.89	2.52	outcomerating	11	low_cue	low_stim	13.42	Moderate	13.42	Moderate	0.78	1.73	task-cognitive_scale.png	n/a	n/a	n/a
394.99	2.65	outcomerating	12	high_cue	med_stim	98.82	Strongest sensation of any kind	98.82	Strongest sensation of any kind	0.05	2.6	task-cognitive_scale.png	n/a	n/a	n/a
