onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
64.29	3.35	expectrating	3	low_cue	n/a	12.61	Moderate	12.61	Moderate	0.07	3.28	l035.png	n/a	n/a	n/a
94.9	2.15	expectrating	4	low_cue	n/a	10.92	Moderate	10.92	Moderate	0.3	1.85	l001.png	n/a	n/a	n/a
122.5	2.79	expectrating	5	high_cue	n/a	47.76	Strong	47.76	Strong	0.28	2.5	h053.png	n/a	n/a	n/a
151.39	3.23	expectrating	6	high_cue	n/a	30.06	Strong	30.06	Strong	0.38	2.85	h002.png	n/a	n/a	n/a
180.7	2.18	expectrating	7	high_cue	n/a	34.27	Strong	34.27	Strong	0.05	2.13	h020.png	n/a	n/a	n/a
221.1	3.35	expectrating	8	high_cue	n/a	31.2	Strong	31.2	Strong	0.15	3.2	h034.png	n/a	n/a	n/a
248.6	3.37	expectrating	9	low_cue	n/a	16.23	Moderate	16.23	Moderate	0.05	3.32	l003.png	n/a	n/a	n/a
279.49	2.75	expectrating	10	low_cue	n/a	13.48	Moderate	13.48	Moderate	0.1	2.65	l056.png	n/a	n/a	n/a
325.41	1.95	expectrating	11	low_cue	n/a	6.49	Weak	6.49	Weak	0.07	1.88	l006.png	n/a	n/a	n/a
365.41	3.08	expectrating	12	high_cue	n/a	27.39	Moderate	27.39	Moderate	0.13	2.95	h019.png	n/a	n/a	n/a
21.91	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff		False
46.1	6.99	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_50.jpg	same		False
77.1	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_100_R.jpg	diff		False
106.09	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_150_R.jpg	diff	diff	True
134.1	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100_R.jpg	diff		False
162.9	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same		False
189.29	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50.jpg	same		False
227.99	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
259.2	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_50_R.jpg	diff		False
290.79	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100.jpg	same	diff	False
332.79	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150_R.jpg	diff		False
377.49	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff		False
31.3		outcomerating	1	high_cue	low_stim			17.49	Moderate	0.97	2.53	task-cognitive_scale.png	n/a	n/a	n/a
57.31	2.83	outcomerating	2	low_cue	low_stim	18.94	Moderate	18.94	Moderate	0.58	2.25	task-cognitive_scale.png	n/a	n/a	n/a
86.7	3.29	outcomerating	3	low_cue	med_stim	29.46	Strong	29.46	Strong	0.93	2.35	task-cognitive_scale.png	n/a	n/a	n/a
115.4		outcomerating	4	low_cue	high_stim			23.89	Moderate	0.87	1.82	task-cognitive_scale.png	n/a	n/a	n/a
144.71	3.55	outcomerating	5	high_cue	med_stim	21.63	Moderate	21.63	Moderate	0.4	3.15	task-cognitive_scale.png	n/a	n/a	n/a
172.6		outcomerating	6	high_cue	high_stim			22.87	Moderate	0.82	3.08	task-cognitive_scale.png	n/a	n/a	n/a
207.2	3.74	outcomerating	7	high_cue	low_stim	23.47	Moderate	23.47	Moderate	0.52	3.22	task-cognitive_scale.png	n/a	n/a	n/a
240.59	3.02	outcomerating	8	high_cue	high_stim	21.84	Moderate	21.84	Moderate	0.67	2.35	task-cognitive_scale.png	n/a	n/a	n/a
270.5	3.6	outcomerating	9	low_cue	low_stim	19.45	Moderate	19.45	Moderate	0.3	3.3	task-cognitive_scale.png	n/a	n/a	n/a
302.0	2.75	outcomerating	10	low_cue	med_stim	12.8	Moderate	12.8	Moderate	0.53	2.22	task-cognitive_scale.png	n/a	n/a	n/a
341.2	2.99	outcomerating	11	low_cue	high_stim	16.3	Moderate	16.3	Moderate	0.35	2.64	task-cognitive_scale.png	n/a	n/a	n/a
394.1	3.34	outcomerating	12	high_cue	med_stim	19.67	Moderate	19.67	Moderate	0.33	3.0	task-cognitive_scale.png	n/a	n/a	n/a
