onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
56.12	2.07	outcomerating	2	low_cue	low_stim	16.97	Moderate	16.97	Moderate	0.05	2.02	task-vicarious_scale.png
81.39	2.41	outcomerating	3	low_cue	med_stim	15.95	Moderate	15.95	Moderate	0.08	2.33	task-vicarious_scale.png
110.1	1.87	outcomerating	4	low_cue	high_stim	31.2	Strong	31.2	Strong	0.57	1.3	task-vicarious_scale.png
133.9	3.79	outcomerating	5	high_cue	med_stim	53.82	Strong	53.82	Strong	0.52	3.27	task-vicarious_scale.png
157.6	2.27	outcomerating	6	high_cue	high_stim	44.02	Strong	44.02	Strong	0.47	1.8	task-vicarious_scale.png
197.6	2.83	outcomerating	7	high_cue	low_stim	20.18	Moderate	20.18	Moderate	0.55	2.28	task-vicarious_scale.png
229.7	3.85	outcomerating	8	high_cue	high_stim	36.04	Strong	36.04	Strong	0.68	3.17	task-vicarious_scale.png
265.09		outcomerating	9	low_cue	low_stim			19.45	Moderate	0.1	3.88	task-vicarious_scale.png
296.61	3.37	outcomerating	10	low_cue	med_stim	16.98	Moderate	16.98	Moderate	0.65	2.72	task-vicarious_scale.png
337.1	2.13	outcomerating	11	low_cue	high_stim	14.71	Moderate	14.71	Moderate	0.07	2.07	task-vicarious_scale.png
394.09	3.18	outcomerating	12	high_cue	med_stim	15.38	Moderate	15.38	Moderate	0.05	3.13	task-vicarious_scale.png
