onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
201.81	3.03	expectrating	7	low_cue	n/a	1.5	Barely detectable	1.5	Barely detectable	0.37	2.67	l007.png
239.1	3.07	expectrating	8	low_cue	n/a	8.07	Weak	8.07	Weak	1.88	1.18	l001.png
269.7	3.23	expectrating	9	high_cue	n/a	71.02	Very Strong	71.02	Very Strong	0.52	2.72	h042.png
307.4	1.72	expectrating	10	high_cue	n/a	40.7	Strong	40.7	Strong	0.33	1.39	h024.png
338.31	1.95	expectrating	11	high_cue	n/a	32.43	Strong	32.43	Strong	0.08	1.87	h046.png
373.1	3.72	expectrating	12	low_cue	n/a	2.53	Barely detectable	2.53	Barely detectable	2.35	1.37	l043.png
18.79	7.0	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
51.99	7.02	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
79.89	7.01	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
110.19	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
147.49	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
179.79	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
214.09	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
247.39	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
280.19	7.02	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
319.59	7.02	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
346.59	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
385.19	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
28.81	2.46	outcomerating	1	low_cue	high_stim	44.64	Strong	44.64	Strong	0.42	2.04	task-vicarious_scale.png
65.5	3.51	outcomerating	2	high_cue	med_stim	22.94	Moderate	22.94	Moderate	1.27	2.24	task-vicarious_scale.png
88.31	3.4	outcomerating	3	low_cue	low_stim	0.0		0.0		1.1	2.3	task-vicarious_scale.png
123.71	1.82	outcomerating	4	high_cue	low_stim	6.44	Weak	6.44	Weak	0.43	1.39	task-vicarious_scale.png
156.41	3.04	outcomerating	5	low_cue	med_stim	74.56	Very Strong	74.56	Very Strong	0.57	2.48	task-vicarious_scale.png
190.6	2.58	outcomerating	6	high_cue	high_stim	0.0		0.0		0.75	1.83	task-vicarious_scale.png
231.0	2.95	outcomerating	7	low_cue	low_stim	2.54	Barely detectable	2.54	Barely detectable	1.45	1.5	task-vicarious_scale.png
261.21	2.65	outcomerating	8	low_cue	high_stim	75.07	Very Strong	75.07	Very Strong	0.45	2.2	task-vicarious_scale.png
290.71	2.38	outcomerating	9	high_cue	high_stim	74.72	Very Strong	74.72	Very Strong	0.08	2.29	task-vicarious_scale.png
329.7	3.63	outcomerating	10	high_cue	med_stim	14.27	Moderate	14.27	Moderate	0.82	2.82	task-vicarious_scale.png
358.31		outcomerating	11	high_cue	low_stim			10.47	Moderate	1.22	2.45	task-vicarious_scale.png
394.91	1.69	outcomerating	12	low_cue	med_stim	2.61	Barely detectable	2.61	Barely detectable	0.33	1.35	task-vicarious_scale.png
