onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
123.01	1.32	expectrating	5	low_cue	n/a	13.28	Moderate	13.28	Moderate	0.43	0.88	l010.png	n/a	n/a	n/a
165.41	1.0	expectrating	6	high_cue	n/a	49.32	Strong	49.32	Strong	0.28	0.72	h041.png	n/a	n/a	n/a
217.61	1.28	expectrating	7	low_cue	n/a	13.98	Moderate	13.98	Moderate	0.48	0.8	l053.png	n/a	n/a	n/a
254.31	1.28	expectrating	8	high_cue	n/a	57.97	Strong	57.97	Strong	0.3	0.98	h033.png	n/a	n/a	n/a
281.9	2.14	expectrating	9	high_cue	n/a	45.16	Strong	45.16	Strong	0.48	1.66	h017.png	n/a	n/a	n/a
311.41	1.57	expectrating	10	low_cue	n/a	15.6	Moderate	15.6	Moderate	0.1	1.47	l028.png	n/a	n/a	n/a
343.01	1.43	expectrating	11	high_cue	n/a	60.65	Strong	60.65	Strong	0.4	1.03	h054.png	n/a	n/a	n/a
376.2	1.52	expectrating	12	low_cue	n/a	12.08	Moderate	12.08	Moderate	0.68	0.84	l011.png	n/a	n/a	n/a
14.92	6.99	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
43.91	6.99	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
69.21	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150_R.jpg	diff	same	False
104.5	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_150_R.jpg	diff	diff	True
140.2	7.0	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
191.1	7.0	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50.jpg	same	same	True
227.0	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100.jpg	same	same	True
260.91	6.99	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100_R.jpg	diff	diff	True
289.9	7.0	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	diff	False
319.0	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100.jpg	same	same	True
354.91	6.99	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50_R.jpg	diff	diff	True
383.01	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50_R.jpg	diff	diff	True
23.9	1.84	outcomerating	1	high_cue	high_stim	26.87	Moderate	26.87	Moderate	0.35	1.49	task-cognitive_scale.png	n/a	n/a	n/a
55.2	1.97	outcomerating	2	low_cue	high_stim	50.05	Strong	50.05	Strong	0.77	1.21	task-cognitive_scale.png	n/a	n/a	n/a
81.71	1.15	outcomerating	3	low_cue	high_stim	82.07	Very Strong	82.07	Very Strong	0.1	1.05	task-cognitive_scale.png	n/a	n/a	n/a
115.41	1.32	outcomerating	4	high_cue	high_stim	84.66	Very Strong	84.66	Very Strong	0.38	0.93	task-cognitive_scale.png	n/a	n/a	n/a
151.52	2.22	outcomerating	5	low_cue	low_stim	21.8	Moderate	21.8	Moderate	0.43	1.79	task-cognitive_scale.png	n/a	n/a	n/a
207.81	1.45	outcomerating	6	high_cue	low_stim	41.28	Strong	41.28	Strong	0.08	1.37	task-cognitive_scale.png	n/a	n/a	n/a
240.6	1.6	outcomerating	7	low_cue	med_stim	24.78	Moderate	24.78	Moderate	0.42	1.19	task-cognitive_scale.png	n/a	n/a	n/a
270.11	1.6	outcomerating	8	high_cue	med_stim	13.7	Moderate	13.7	Moderate	0.4	1.2	task-cognitive_scale.png	n/a	n/a	n/a
299.31	1.85	outcomerating	9	high_cue	med_stim	86.78	Very Strong	86.78	Very Strong	0.42	1.43	task-cognitive_scale.png	n/a	n/a	n/a
331.5	1.62	outcomerating	10	low_cue	med_stim	101.36	Strongest sensation of any kind	101.36	Strongest sensation of any kind	0.48	1.14	task-cognitive_scale.png	n/a	n/a	n/a
364.7	2.56	outcomerating	11	high_cue	low_stim	84.93	Very Strong	84.93	Very Strong	0.9	1.66	task-cognitive_scale.png	n/a	n/a	n/a
395.01	1.35	outcomerating	12	low_cue	low_stim	67.86	Very Strong	67.86	Very Strong	0.42	0.93	task-cognitive_scale.png	n/a	n/a	n/a
