onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
106.57	7.01	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
142.98	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
180.77	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
203.17	7.01	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
243.87	7.01	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
276.07	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
318.87	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
355.27	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
387.27	7.02	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
28.09	2.77	outcomerating	1	low_cue	med_stim	7.13	Weak	7.13	Weak	0.62	2.16	task-vicarious_scale.png
58.2		outcomerating	2	high_cue	low_stim			7.13	Weak	0.58	3.38	task-vicarious_scale.png
91.59	1.88	outcomerating	3	low_cue	high_stim	6.67	Weak	6.67	Weak	0.55	1.33	task-vicarious_scale.png
114.79	3.84	outcomerating	4	high_cue	med_stim	7.38	Weak	7.38	Weak	0.62	3.22	task-vicarious_scale.png
156.2	2.74	outcomerating	5	low_cue	med_stim	4.65	Weak	4.65	Weak	0.52	2.22	task-vicarious_scale.png
188.6	3.52	outcomerating	6	low_cue	high_stim	7.61	Weak	7.61	Weak	0.65	2.87	task-vicarious_scale.png
227.89	2.48	outcomerating	7	high_cue	high_stim	8.29	Weak	8.29	Weak	0.67	1.82	task-vicarious_scale.png
252.89	3.05	outcomerating	8	low_cue	low_stim	0.0		0.0		0.45	2.6	task-vicarious_scale.png
291.0	2.04	outcomerating	9	low_cue	low_stim	0.92	No sensation	0.92	No sensation	0.43	1.61	task-vicarious_scale.png
327.6	3.58	outcomerating	10	high_cue	low_stim	6.95	Weak	6.95	Weak	0.45	3.13	task-vicarious_scale.png
363.8	3.17	outcomerating	11	high_cue	med_stim	29.14	Strong	29.14	Strong	0.73	2.43	task-vicarious_scale.png
395.09	1.9	outcomerating	12	high_cue	high_stim	27.49	Moderate	27.49	Moderate	0.47	1.44	task-vicarious_scale.png
