onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
90.41	2.13	outcomerating	3	high_cue	low_stim	81.09	Very Strong	81.09	Very Strong	0.8	1.33	task-cognitive_scale.png	n/a	n/a	n/a
120.8		outcomerating	4	low_cue	med_stim			57.78	Strong	3.1	0.88	task-cognitive_scale.png	n/a	n/a	n/a
147.39	2.82	outcomerating	5	high_cue	high_stim	73.56	Very Strong	73.56	Very Strong	1.22	1.61	task-cognitive_scale.png	n/a	n/a	n/a
181.91	2.2	outcomerating	6	low_cue	low_stim	51.52	Strong	51.52	Strong	0.95	1.25	task-cognitive_scale.png	n/a	n/a	n/a
217.2	1.97	outcomerating	7	low_cue	high_stim	29.72	Strong	29.72	Strong	0.7	1.27	task-cognitive_scale.png	n/a	n/a	n/a
245.5	3.45	outcomerating	8	low_cue	low_stim	14.26	Moderate	14.26	Moderate	1.02	2.44	task-cognitive_scale.png	n/a	n/a	n/a
281.49	1.62	outcomerating	9	high_cue	high_stim	75.18	Very Strong	75.18	Very Strong	0.48	1.14	task-cognitive_scale.png	n/a	n/a	n/a
310.2	2.48	outcomerating	10	low_cue	high_stim	48.92	Strong	48.92	Strong	0.58	1.9	task-cognitive_scale.png	n/a	n/a	n/a
359.81	2.25	outcomerating	11	high_cue	med_stim	86.55	Very Strong	86.55	Very Strong	1.07	1.18	task-cognitive_scale.png	n/a	n/a	n/a
394.8	2.25	outcomerating	12	high_cue	med_stim	22.96	Moderate	22.96	Moderate	0.87	1.38	task-cognitive_scale.png	n/a	n/a	n/a
