onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
77.1	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_100_R.jpg	diff	diff	True
106.09	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_150_R.jpg	diff	same	False
134.1	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100_R.jpg	diff		False
162.9	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	same	True
189.29	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50.jpg	same	same	True
227.99	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	same	False
259.2	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_50_R.jpg	diff	diff	True
290.8	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100.jpg	same	same	True
332.79	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150_R.jpg	diff	diff	True
377.49	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff		False
31.3		outcomerating	1	high_cue	low_stim			54.97	Strong	0.82	0.9	task-cognitive_scale.png	n/a	n/a	n/a
57.29		outcomerating	2	low_cue	low_stim			0.0		0.52	1.17	task-cognitive_scale.png	n/a	n/a	n/a
86.7		outcomerating	3	low_cue	med_stim			44.02	Strong	0.47	0.92	task-cognitive_scale.png	n/a	n/a	n/a
115.4		outcomerating	4	low_cue	high_stim			49.9	Strong	0.65	1.65	task-cognitive_scale.png	n/a	n/a	n/a
144.71		outcomerating	5	high_cue	med_stim			95.85	Very Strong	0.32	1.53	task-cognitive_scale.png	n/a	n/a	n/a
172.6		outcomerating	6	high_cue	high_stim			50.43	Strong	0.23	2.15	task-cognitive_scale.png	n/a	n/a	n/a
207.2		outcomerating	7	high_cue	low_stim			0.0		0.75	0.67	task-cognitive_scale.png	n/a	n/a	n/a
240.59		outcomerating	8	high_cue	high_stim			5.59	Weak	0.98	0.63	task-cognitive_scale.png	n/a	n/a	n/a
270.5		outcomerating	9	low_cue	low_stim			30.92	Strong	0.53	1.27	task-cognitive_scale.png	n/a	n/a	n/a
302.0		outcomerating	10	low_cue	med_stim			16.32	Moderate	0.53	2.23	task-cognitive_scale.png	n/a	n/a	n/a
341.2		outcomerating	11	low_cue	high_stim			44.0	Strong	0.53	2.52	task-cognitive_scale.png	n/a	n/a	n/a
394.1		outcomerating	12	high_cue	med_stim			49.1	Strong	0.47	3.03	task-cognitive_scale.png	n/a	n/a	n/a
