onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
189.7	2.22	expectrating	7	low_cue	n/a	22.96	Moderate	22.96	Moderate	0.83	1.38	l001.png
225.6	2.67	expectrating	8	low_cue	n/a	34.1	Strong	34.1	Strong	0.72	1.95	l042.png
262.8	2.16	expectrating	9	high_cue	n/a	61.16	Strong	61.16	Strong	0.75	1.41	h001.png
294.09	3.15	expectrating	10	low_cue	n/a	30.83	Strong	30.83	Strong	1.33	1.82	l041.png
331.09	2.4	expectrating	11	high_cue	n/a	61.65	Strong	61.65	Strong	0.53	1.87	h033.png
371.61	3.3	expectrating	12	high_cue	n/a	83.3	Very Strong	83.3	Very Strong	0.65	2.65	h022.png
20.79	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
47.39	7.02	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
81.89	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
107.59	7.01	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
134.19	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
169.69	7.01	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
203.88	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
232.19	7.0	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
271.39	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
301.69	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
346.79	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
384.59	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
33.0	1.97	outcomerating	1	high_cue	low_stim	0.94	No sensation	0.94	No sensation	0.62	1.36	task-vicarious_scale.png
57.51	2.18	outcomerating	2	low_cue	med_stim	37.98	Strong	37.98	Strong	0.38	1.8	task-vicarious_scale.png
90.4	2.97	outcomerating	3	high_cue	low_stim	7.64	Weak	7.64	Weak	0.45	2.52	task-vicarious_scale.png
120.81	2.55	outcomerating	4	low_cue	med_stim	19.09	Moderate	19.09	Moderate	1.17	1.38	task-vicarious_scale.png
147.41	3.73	outcomerating	5	high_cue	high_stim	52.17	Strong	52.17	Strong	0.78	2.95	task-vicarious_scale.png
181.9	3.65	outcomerating	6	low_cue	low_stim	30.21	Strong	30.21	Strong	0.9	2.75	task-vicarious_scale.png
217.2	3.49	outcomerating	7	low_cue	high_stim	37.85	Strong	37.85	Strong	1.25	2.24	task-vicarious_scale.png
245.51		outcomerating	8	low_cue	low_stim			6.67	Weak	1.07	2.8	task-vicarious_scale.png
281.51	2.85	outcomerating	9	high_cue	high_stim	65.9	Very Strong	65.9	Very Strong	0.7	2.15	task-vicarious_scale.png
310.2	2.15	outcomerating	10	low_cue	high_stim	52.99	Strong	52.99	Strong	0.5	1.65	task-vicarious_scale.png
359.8	3.12	outcomerating	11	high_cue	med_stim	18.51	Moderate	18.51	Moderate	0.75	2.37	task-vicarious_scale.png
394.8	1.84	outcomerating	12	high_cue	med_stim	67.59	Very Strong	67.59	Very Strong	0.5	1.34	task-vicarious_scale.png
