onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
56.3	2.27	outcomerating	2	low_cue	med_stim	25.0	Moderate	25.0	Moderate	0.53	1.73	task-vicarious_scale.png
90.9	1.83	outcomerating	3	high_cue	low_stim	8.75	Weak	8.75	Weak	0.87	0.97	task-vicarious_scale.png
131.79	2.12	outcomerating	4	low_cue	med_stim	14.38	Moderate	14.38	Moderate	0.43	1.68	task-vicarious_scale.png
170.29	2.15	outcomerating	5	high_cue	high_stim	48.25	Strong	48.25	Strong	0.65	1.5	task-vicarious_scale.png
212.09	2.48	outcomerating	6	low_cue	low_stim	6.67	Weak	6.67	Weak	0.45	2.03	task-vicarious_scale.png
243.5	2.52	outcomerating	7	low_cue	high_stim	30.69	Strong	30.69	Strong	0.55	1.97	task-vicarious_scale.png
273.5	2.57	outcomerating	8	high_cue	med_stim	16.83	Moderate	16.83	Moderate	1.08	1.48	task-vicarious_scale.png
307.09	3.07	outcomerating	9	high_cue	low_stim	10.63	Moderate	10.63	Moderate	0.87	2.2	task-vicarious_scale.png
341.99	3.17	outcomerating	10	low_cue	high_stim	50.87	Strong	50.87	Strong	1.2	1.97	task-vicarious_scale.png
368.3	2.72	outcomerating	11	high_cue	high_stim	65.29	Very Strong	65.29	Very Strong	0.82	1.9	task-vicarious_scale.png
395.29	2.08	outcomerating	12	low_cue	low_stim	21.72	Moderate	21.72	Moderate	0.65	1.43	task-vicarious_scale.png
